Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EndingeIdelRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-01-31 22:17:34.075853,2352,6,836,2,6,9000,800,4129.9409,120,0,0,-11.0242,7,0,100,0,0,1.0,4130,0,0
2024-01-31 22:17:34.141946,2352,6,836,2,6,9000,800,4137.7212,119,0,0,-11.0247,7,0,100,0,0,1.0,4138,0,0
2024-01-31 22:17:34.324661,2352,6,836,2,6,9000,800,4156.8398,115,0,0,-11.025,7,0,100,0,0,1.0,4157,0,0
2024-01-31 22:17:34.308684,2352,6,836,2,6,9000,800,4169.3643,115,0,0,-11.025,7,0,100,0,0,1.0,4169,0,0
2024-01-31 22:17:34.241249,2352,6,836,2,6,9000,800,4177.542,117,0,0,-11.0249,7,0,100,0,0,1.0,4178,0,0
2024-01-31 22:17:34.291696,2352,6,836,2,6,9000,800,4197.5684,116,0,0,-11.025,7,0,100,0,0,1.0,4198,0,0
2024-01-31 22:17:33.909029,2352,6,836,2,6,9000,800,4214.9546,125,0,0,-11.015,7,0,100,0,0,1.0,4215,0,0
2024-01-31 22:17:34.341731,2352,6,836,2,6,9000,800,4215.9507,115,0,0,-11.025,7,0,100,0,0,1.0,4216,0,0
2024-01-31 22:17:33.542143,2352,6,836,2,6,9000,800,4225.6772,133,0,0,-8.2833,7,0,100,0,0,1.0,4226,0,0
2024-01-31 22:17:34.225449,2352,6,836,2,6,9000,800,4233.9556,117,0,0,-11.0249,7,0,100,0,0,1.0,4234,0,0
2024-01-31 22:17:34.358291,2352,6,836,2,6,9000,800,4235.063,114,0,0,-11.025,7,0,100,0,0,1.0,4235,0,0
2024-01-31 22:17:33.858590,2352,6,836,2,6,9000,800,4302.1992,126,0,0,-11.0035,7,0,100,0,0,1.0,4302,0,0
2024-01-31 22:17:33.525865,2352,6,836,2,6,9000,800,4302.6753,133,0,0,-7.4871,7,0,100,0,0,1.0,4303,0,0
2024-01-31 22:17:33.842001,2352,6,836,2,6,9000,800,4332.6021,126,0,0,-10.9972,7,0,100,0,0,1.0,4333,0,0
2024-01-31 22:17:33.725854,2352,6,836,2,6,9000,800,4343.6484,129,0,0,-10.8594,7,0,100,0,0,1.0,4344,0,0
2024-01-31 22:17:33.791452,2352,6,836,2,6,9000,800,4376.9526,127,0,0,-10.9653,7,0,100,0,0,1.0,4377,0,0
2024-01-31 22:17:33.742313,2352,6,836,2,6,9000,800,4386.7573,128,0,0,-10.8968,7,0,100,0,0,1.0,4387,0,0
2024-01-31 22:17:33.675071,2352,6,836,2,6,9000,800,4414.834,130,0,0,-10.669,7,0,100,0,0,1.0,4415,0,0
2024-01-31 22:17:33.875566,2352,6,836,2,6,9000,800,4420.3931,125,0,0,-11.0084,7,0,100,0,0,1.0,4420,0,0
2024-01-31 22:17:33.775561,2352,6,836,2,6,9000,800,4429.8643,127,0,0,-10.948,7,0,100,0,0,1.0,4430,0,0
2024-01-31 22:17:33.658345,2352,6,836,2,6,9000,800,4433.0566,130,0,0,-10.5655,7,0,100,0,0,1.0,4433,0,0
2024-01-31 22:17:33.892039,2352,6,836,2,6,9000,800,4438.4443,125,0,0,-11.0121,7,0,100,0,0,1.0,4438,0,0
2024-01-31 22:17:33.808535,2352,6,836,2,6,9000,800,4456.2573,127,0,0,-10.9788,7,0,100,0,0,1.0,4456,0,0
2024-01-31 22:17:33.709234,2352,6,836,2,6,9000,800,4467.1899,129,0,0,-10.8114,7,0,100,0,0,1.0,4467,0,0
2024-01-31 22:17:33.608783,2352,6,836,2,6,9000,800,4472.3643,131,0,0,-10.0382,7,0,100,0,0,1.0,4472,0,0
2024-01-31 22:17:33.825007,2352,6,836,2,6,9000,800,4477.875,126,0,0,-10.9892,7,0,100,0,0,1.0,4478,0,0
2024-01-31 22:17:33.759273,2352,6,836,2,6,9000,800,4495.605,128,0,0,-10.9261,7,0,100,0,0,1.0,4496,0,0
2024-01-31 22:17:33.692197,2352,6,836,2,6,9000,800,4507.4102,129,0,0,-10.7493,7,0,100,0,0,1.0,4507,0,0
2024-01-31 22:17:33.492055,2352,6,836,2,6,9000,800,4541.9409,134,0,0,-5.1245,7,0,100,0,0,1.0,4542,0,0
2024-01-31 22:17:33.558306,2352,6,836,2,6,9000,800,4552.1338,132,0,0,-8.9011,7,0,100,0,0,1.0,4552,0,0
2024-01-31 22:17:33.591757,2352,6,836,2,6,9000,800,4552.8564,132,0,0,-9.7511,7,0,100,0,0,1.0,4553,0,0
2024-01-31 22:17:33.625319,2352,6,836,2,6,9000,800,4565.0703,131,0,0,-10.2599,7,0,100,0,0,1.0,4565,0,0
2024-01-31 22:17:33.641982,2352,6,836,2,6,9000,800,4579.4517,130,0,0,-10.4336,7,0,100,0,0,1.0,4579,0,0
2024-01-31 22:17:33.575215,2352,6,836,2,6,9000,800,4702.7622,132,0,0,-9.3798,7,0,100,0,0,1.0,4703,0,0
2024-01-31 22:17:33.508752,2352,6,836,2,6,9000,800,4705.4131,133,0,0,-6.4545,7,0,100,0,0,1.0,4705,0,0
2024-01-31 22:17:33.442379,2352,6,836,2,6,9000,800,4712.7881,135,0,0,1.6559,7,0,100,0,0,1.0,4713,0,0
2024-01-31 22:16:42.010168,2352,6,836,2,6,9000,800,6937.1592,183,645.516,489.4672,5.6216,7,100,0,0,0,1.0,6937,646,489
2024-01-31 22:16:41.993475,2352,6,836,2,6,9000,800,7127.8101,183,613.5522,446.7302,2.7668,7,100,0,0,0,1.0,7128,614,447
2024-01-31 22:16:42.094080,2352,6,836,2,6,9000,800,7190.6782,183,745.1268,544.5263,12.6985,7,100,0,0,0,1.0,7191,745,545
2024-01-31 22:16:42.027652,2352,6,836,2,6,9000,800,7207.0527,183,685.2172,503.5186,7.8359,7,100,0,0,0,1.0,7207,685,504
2024-01-31 22:16:42.077110,2352,6,836,2,6,9000,800,7249.3672,183,736.1447,531.5631,11.9013,7,100,0,0,0,1.0,7249,736,532
2024-01-31 22:16:42.177680,2352,6,836,2,6,9000,800,7252.1802,184,773.414,560.2748,14.6824,7,100,0,0,0,1.0,7252,773,560
2024-01-31 22:16:42.109552,2352,6,836,2,6,9000,800,7261.8286,183,756.272,548.3139,13.3147,7,100,0,0,0,1.0,7262,756,548
2024-01-31 22:16:42.159549,2352,6,836,2,6,9000,800,7274.8511,184,770.4773,555.8072,14.4497,7,100,0,0,0,1.0,7275,770,556
2024-01-31 22:16:42.226618,2352,6,836,2,6,9000,800,7275.1528,184,778.8232,562.3312,15.0797,7,100,0,0,0,1.0,7275,779,562
2024-01-31 22:16:42.243287,2352,6,836,2,6,9000,800,7281.147,184,780.1877,563.0698,15.1598,7,100,0,0,0,1.0,7281,780,563
2024-01-31 22:16:42.210369,2352,6,836,2,6,9000,800,7288.0864,184,777.9433,560.5736,14.9765,7,100,0,0,0,1.0,7288,778,561
2024-01-31 22:16:42.310020,2352,6,836,2,6,9000,800,7291.6416,184,782.8315,564.0205,15.3359,7,100,0,0,0,1.0,7292,783,564
2024-01-31 22:16:42.293296,2352,6,836,2,6,9000,800,7292.708,184,782.4161,563.5856,15.3071,7,100,0,0,0,1.0,7293,782,564
2024-01-31 22:16:42.326664,2352,6,836,2,6,9000,800,7292.8369,184,783.1071,564.1501,15.3582,7,100,0,0,0,1.0,7293,783,564
2024-01-31 22:16:42.259828,2352,6,836,2,6,9000,800,7295.3237,184,781.52,562.9366,15.2219,7,100,0,0,0,1.0,7295,782,563
2024-01-31 22:16:42.276820,2352,6,836,2,6,9000,800,7295.498,184,782.0554,563.1212,15.2699,7,100,0,0,0,1.0,7295,782,563
2024-01-31 22:16:42.342523,2352,6,836,2,6,9000,800,7296.415,184,783.4763,564.1686,15.3755,7,100,0,0,0,1.0,7296,783,564
2024-01-31 22:16:42.193150,2352,6,836,2,6,9000,800,7300.1016,184,777.0746,559.7523,14.8429,7,100,0,0,0,1.0,7300,777,560
2024-01-31 22:16:42.376453,2352,6,836,2,6,9000,800,7301.4316,184,783.9152,564.0248,15.3993,7,100,0,0,0,1.0,7301,784,564
2024-01-31 22:16:42.392457,2352,6,836,2,6,9000,800,7301.2422,184,784.0327,564.172,15.4073,7,100,0,0,0,1.0,7301,784,564
2024-01-31 22:16:42.360004,2352,6,836,2,6,9000,800,7302.8511,184,783.8859,563.9701,15.3889,7,100,0,0,0,1.0,7303,784,564
2024-01-31 22:16:42.410000,2352,6,836,2,6,9000,800,7309.8711,184,784.464,563.8746,15.4136,7,100,0,0,0,1.0,7310,784,564
2024-01-31 22:16:42.426868,2352,6,836,2,6,9000,800,7309.9053,184,784.4692,563.7807,15.4184,7,100,0,0,0,1.0,7310,784,564
2024-01-31 22:16:42.443360,2352,6,836,2,6,9000,800,7311.5039,184,784.5865,563.7637,15.4221,7,100,0,0,0,1.0,7312,785,564
2024-01-31 22:16:42.460386,2352,6,836,2,6,9000,800,7313.4297,184,784.6852,563.694,15.425,7,100,0,0,0,1.0,7313,785,564
2024-01-31 22:16:42.476338,2352,6,836,2,6,9000,800,7313.1514,184,784.6986,563.7025,15.4273,7,100,0,0,0,1.0,7313,785,564
2024-01-31 22:16:42.543420,2352,6,836,2,6,9000,800,7314.3398,185,784.7705,563.6292,15.4322,7,100,0,0,0,1.0,7314,785,564
2024-01-31 22:16:42.493358,2352,6,836,2,6,9000,800,7315.8647,184,784.8318,563.6242,15.429,7,100,0,0,0,1.0,7316,785,564
2024-01-31 22:16:42.510368,2352,6,836,2,6,9000,800,7318.2354,185,784.9226,563.4911,15.4304,7,100,0,0,0,1.0,7318,785,563
2024-01-31 22:16:42.559929,2352,6,836,2,6,9000,800,7318.085,185,784.973,563.5797,15.4328,7,100,0,0,0,1.0,7318,785,564
2024-01-31 22:16:42.526360,2352,6,836,2,6,9000,800,7319.373,185,784.9704,563.409,15.4314,7,100,0,0,0,1.0,7319,785,563
2024-01-31 22:16:42.576436,2352,6,836,2,6,9000,800,7321.6763,185,785.0544,563.3347,15.4333,7,100,0,0,0,1.0,7322,785,563
2024-01-31 22:16:42.142590,2352,6,836,2,6,9000,800,7323.6821,184,768.6468,550.8674,14.1625,7,100,0,0,0,1.0,7324,769,551
2024-01-31 22:16:42.593382,2352,6,836,2,6,9000,800,7323.8911,185,785.1618,563.2226,15.4337,7,100,0,0,0,1.0,7324,785,563
2024-01-31 22:16:42.609865,2352,6,836,2,6,9000,800,7324.1274,185,785.16,563.1935,15.434,7,100,0,0,0,1.0,7324,785,563
2024-01-31 22:16:42.626574,2352,6,836,2,6,9000,800,7325.4761,185,785.2202,563.1622,15.4342,7,100,0,0,0,1.0,7325,785,563
2024-01-31 22:16:42.709896,2352,6,836,2,6,9000,800,7329.4365,185,785.3516,562.9592,15.4348,7,100,0,0,0,1.0,7329,785,563
2024-01-31 22:16:42.643422,2352,6,836,2,6,9000,800,7330.0869,185,785.3515,562.9115,15.4344,7,100,0,0,0,1.0,7330,785,563
2024-01-31 22:16:42.693306,2352,6,836,2,6,9000,800,7331.6196,185,785.4751,562.7314,15.4347,7,100,0,0,0,1.0,7332,785,563
2024-01-31 22:16:42.127072,2352,6,836,2,6,9000,800,7333.9312,183,764.7921,548.3522,13.7925,7,100,0,0,0,1.0,7334,765,548
2024-01-31 22:16:42.660421,2352,6,836,2,6,9000,800,7333.5566,185,785.5111,562.7539,15.4345,7,100,0,0,0,1.0,7334,786,563
2024-01-31 22:16:42.726446,2352,6,836,2,6,9000,800,7337.5649,185,785.6882,562.6536,15.4348,7,100,0,0,0,1.0,7338,786,563
2024-01-31 22:16:42.676656,2352,6,836,2,6,9000,800,7343.251,185,785.8703,562.2771,15.4346,7,100,0,0,0,1.0,7343,786,562
2024-01-31 22:16:42.743460,2352,6,836,2,6,9000,800,7344.353,185,785.8406,562.1745,15.4349,7,100,0,0,0,1.0,7344,786,562
2024-01-31 22:16:42.809688,2352,6,836,2,6,9000,800,7344.0435,185,785.8248,562.1103,15.435,7,100,0,0,0,1.0,7344,786,562
2024-01-31 22:16:42.759894,2352,6,836,2,6,9000,800,7345.9233,185,785.9207,562.056,15.4349,7,100,0,0,0,1.0,7346,786,562
2024-01-31 22:16:42.793619,2352,6,836,2,6,9000,800,7349.3794,185,786.0276,561.8532,15.4349,7,100,0,0,0,1.0,7349,786,562
2024-01-31 22:16:42.826722,2352,6,836,2,6,9000,800,7348.8667,185,786.0554,562.0287,15.435,7,100,0,0,0,1.0,7349,786,562
2024-01-31 22:16:42.776711,2352,6,836,2,6,9000,800,7350.0137,185,786.072,561.8704,15.4349,7,100,0,0,0,1.0,7350,786,562
2024-01-31 22:16:42.843265,2352,6,836,2,6,9000,800,7353.3711,185,786.1468,561.7048,15.435,7,100,0,0,0,1.0,7353,786,562
2024-01-31 22:16:42.876143,2352,6,836,2,6,9000,800,7355.6978,185,786.2437,561.5273,15.435,7,100,0,0,0,1.0,7356,786,562
2024-01-31 22:16:42.859736,2352,6,836,2,6,9000,800,7356.6938,185,786.2992,561.532,15.435,7,100,0,0,0,1.0,7357,786,562
2024-01-31 22:16:42.909847,2352,6,836,2,6,9000,800,7358.3633,186,786.316,561.3474,15.435,7,100,0,0,0,1.0,7358,786,561
2024-01-31 22:16:42.926044,2352,6,836,2,6,9000,800,7357.5669,186,786.3027,561.436,15.435,7,100,0,0,0,1.0,7358,786,561
2024-01-31 22:16:42.942543,2352,6,836,2,6,9000,800,7357.5977,186,786.3183,561.4859,15.435,7,100,0,0,0,1.0,7358,786,561
2024-01-31 22:16:42.893335,2352,6,836,2,6,9000,800,7361.1377,186,786.4603,561.3166,15.435,7,100,0,0,0,1.0,7361,786,561
2024-01-31 22:16:42.960068,2352,6,836,2,6,9000,800,7360.6997,186,786.4406,561.3547,15.435,7,100,0,0,0,1.0,7361,786,561
2024-01-31 22:16:42.981589,2352,6,836,2,6,9000,800,7363.9351,186,786.5494,561.1719,15.435,7,100,0,0,0,1.0,7364,787,561
2024-01-31 22:16:42.996479,2352,6,836,2,6,9000,800,7365.584,186,786.5744,561.0402,15.435,7,100,0,0,0,1.0,7366,787,561
2024-01-31 22:16:43.015000,2352,6,836,2,6,9000,800,7366.9966,186,786.6385,560.9797,15.435,7,100,0,0,0,1.0,7367,787,561
2024-01-31 22:16:43.029343,2352,6,836,2,6,9000,800,7369.686,186,786.7348,560.8527,15.435,7,100,0,0,0,1.0,7370,787,561
2024-01-31 22:16:43.044965,2352,6,836,2,6,9000,800,7372.8906,186,786.8517,560.6995,15.435,7,100,0,0,0,1.0,7373,787,561
2024-01-31 22:16:43.076869,2352,6,836,2,6,9000,800,7372.9736,186,786.8092,560.6096,15.435,7,100,0,0,0,1.0,7373,787,561
2024-01-31 22:16:43.060383,2352,6,836,2,6,9000,800,7375.6616,186,786.9343,560.5336,15.435,7,100,0,0,0,1.0,7376,787,561
2024-01-31 22:16:43.093322,2352,6,836,2,6,9000,800,7375.9844,186,786.9499,560.5498,15.435,7,100,0,0,0,1.0,7376,787,561
2024-01-31 22:16:43.329897,2352,6,836,2,6,9000,800,7377.7466,187,787.0289,560.3285,15.435,7,100,0,0,0,1.0,7378,787,560
2024-01-31 22:16:43.146089,2352,6,836,2,6,9000,800,7379.1377,186,787.0277,560.3257,15.435,7,100,0,0,0,1.0,7379,787,560
2024-01-31 22:16:43.110339,2352,6,836,2,6,9000,800,7380.374,186,787.1069,560.3159,15.435,7,100,0,0,0,1.0,7380,787,560
2024-01-31 22:16:43.126568,2352,6,836,2,6,9000,800,7380.0605,186,787.0555,560.2555,15.435,7,100,0,0,0,1.0,7380,787,560
2024-01-31 22:16:43.160035,2352,6,836,2,6,9000,800,7379.7192,186,787.0599,560.3288,15.435,7,100,0,0,0,1.0,7380,787,560
2024-01-31 22:16:43.263472,2352,6,836,2,6,9000,800,7384.4648,186,787.1639,559.976,15.435,7,100,0,0,0,1.0,7384,787,560
2024-01-31 22:16:43.178121,2352,6,836,2,6,9000,800,7384.5967,186,787.1858,560.0814,15.435,7,100,0,0,0,1.0,7385,787,560
2024-01-31 22:16:43.346454,2352,6,836,2,6,9000,800,7385.7793,187,787.3345,560.2557,15.435,7,100,0,0,0,1.0,7386,787,560
2024-01-31 22:16:43.195651,2352,6,836,2,6,9000,800,7389.7554,186,787.4193,559.8443,15.435,7,100,0,0,0,1.0,7390,787,560
2024-01-31 22:16:43.279962,2352,6,836,2,6,9000,800,7390.4233,186,787.4563,559.8714,15.435,7,100,0,0,0,1.0,7390,787,560
2024-01-31 22:16:43.247518,2352,6,836,2,6,9000,800,7392.4868,186,787.3824,559.3943,15.435,7,100,0,0,0,1.0,7392,787,559
2024-01-31 22:16:43.296452,2352,6,836,2,6,9000,800,7394.1401,187,787.5558,559.6036,15.435,7,100,0,0,0,1.0,7394,788,560
2024-01-31 22:16:43.312428,2352,6,836,2,6,9000,800,7398.6963,187,787.7058,559.3445,15.435,7,100,0,0,0,1.0,7399,788,559
2024-01-31 22:16:43.211570,2352,6,836,2,6,9000,800,7404.0308,186,787.9343,559.1451,15.435,7,100,0,0,0,1.0,7404,788,559
2024-01-31 22:16:43.227523,2352,6,836,2,6,9000,800,7404.7598,186,787.8579,558.8674,15.435,7,100,0,0,0,1.0,7405,788,559
2024-01-31 22:16:43.362462,2352,6,836,2,6,9000,800,7406.1045,187,787.8365,559.0466,15.435,7,100,0,0,0,1.0,7406,788,559
2024-01-31 22:16:43.410326,2352,6,836,2,6,9000,800,7407.4565,187,787.952,558.8299,15.435,7,100,0,0,0,1.0,7407,788,559
2024-01-31 22:16:43.394920,2352,6,836,2,6,9000,800,7409.3677,187,787.9779,558.6143,15.435,7,100,0,0,0,1.0,7409,788,559
2024-01-31 22:16:43.428340,2352,6,836,2,6,9000,800,7408.7876,187,787.9861,558.8043,15.435,7,100,0,0,0,1.0,7409,788,559
2024-01-31 22:16:43.530427,2352,6,836,2,6,9000,800,7412.7935,187,788.1323,558.5667,15.435,7,100,0,0,0,1.0,7413,788,559
2024-01-31 22:16:43.379192,2352,6,836,2,6,9000,800,7414.7388,187,788.2425,558.5086,15.435,7,100,0,0,0,1.0,7415,788,559
2024-01-31 22:16:43.444318,2352,6,836,2,6,9000,800,7415.0869,187,788.2576,558.5571,15.435,7,100,0,0,0,1.0,7415,788,559
2024-01-31 22:16:43.513910,2352,6,836,2,6,9000,800,7416.3335,187,788.2408,558.3628,15.435,7,100,0,0,0,1.0,7416,788,558
2024-01-31 22:16:43.496430,2352,6,836,2,6,9000,800,7418.001,187,788.2563,558.1725,15.435,7,100,0,0,0,1.0,7418,788,558
2024-01-31 22:16:43.545044,2352,6,836,2,6,9000,800,7418.3857,187,788.3634,558.3978,15.435,7,100,0,0,0,1.0,7418,788,558
2024-01-31 22:16:43.461329,2352,6,836,2,6,9000,800,7419.5884,187,788.384,558.2586,15.435,7,100,0,0,0,1.0,7420,788,558
2024-01-31 22:16:43.596579,2352,6,836,2,6,9000,800,7420.8164,187,788.4098,558.1139,15.435,7,100,0,0,0,1.0,7421,788,558
2024-01-31 22:16:43.613621,2352,6,836,2,6,9000,800,7423.1938,187,788.4971,558.1099,15.435,7,100,0,0,0,1.0,7423,788,558
2024-01-31 22:16:42.060128,2352,6,836,2,6,9000,800,7424.1934,183,729.0144,514.206,10.8745,7,100,0,0,0,1.0,7424,729,514
2024-01-31 22:16:43.479931,2352,6,836,2,6,9000,800,7423.9229,187,788.5141,557.9856,15.435,7,100,0,0,0,1.0,7424,789,558
2024-01-31 22:16:43.579564,2352,6,836,2,6,9000,800,7427.3687,187,788.5823,557.725,15.435,7,100,0,0,0,1.0,7427,789,558
2024-01-31 22:16:43.562565,2352,6,836,2,6,9000,800,7429.085,187,788.7284,557.8332,15.435,7,100,0,0,0,1.0,7429,789,558
2024-01-31 22:16:43.677358,2352,6,836,2,6,9000,800,7431.5322,187,788.715,557.5419,15.435,7,100,0,0,0,1.0,7432,789,558
2024-01-31 22:16:43.699329,2352,6,836,2,6,9000,800,7433.6191,188,788.8257,557.5434,15.435,7,100,0,0,0,1.0,7434,789,558
2024-01-31 22:16:43.661798,2352,6,836,2,6,9000,800,7435.1548,187,788.8177,557.2965,15.435,7,100,0,0,0,1.0,7435,789,557
2024-01-31 22:16:43.628401,2352,6,836,2,6,9000,800,7436.2012,187,788.976,557.519,15.435,7,100,0,0,0,1.0,7436,789,558
2024-01-31 22:16:43.778328,2352,6,836,2,6,9000,800,7436.915,188,788.8821,557.2557,15.435,7,100,0,0,0,1.0,7437,789,557
2024-01-31 22:16:43.645374,2352,6,836,2,6,9000,800,7439.2173,187,788.9909,557.1614,15.435,7,100,0,0,0,1.0,7439,789,557
2024-01-31 22:16:43.748307,2352,6,836,2,6,9000,800,7439.9214,188,788.9859,557.1041,15.435,7,100,0,0,0,1.0,7440,789,557
2024-01-31 22:16:43.712462,2352,6,836,2,6,9000,800,7441.0283,188,789.0931,557.1966,15.435,7,100,0,0,0,1.0,7441,789,557
2024-01-31 22:16:43.765814,2352,6,836,2,6,9000,800,7440.8252,188,789.0377,557.0796,15.435,7,100,0,0,0,1.0,7441,789,557
2024-01-31 22:16:43.794281,2352,6,836,2,6,9000,800,7440.7139,188,789.0617,557.183,15.435,7,100,0,0,0,1.0,7441,789,557
2024-01-31 22:16:43.727425,2352,6,836,2,6,9000,800,7442.2964,188,789.0823,556.9974,15.435,7,100,0,0,0,1.0,7442,789,557
2024-01-31 22:16:43.811770,2352,6,836,2,6,9000,800,7445.6099,188,789.2179,556.9328,15.435,7,100,0,0,0,1.0,7446,789,557
2024-01-31 22:16:43.943609,2352,6,836,2,6,9000,800,7448.7124,188,789.3023,556.6411,15.435,7,100,0,0,0,1.0,7449,789,557
2024-01-31 22:16:43.960129,2352,6,836,2,6,9000,800,7450.8877,188,789.378,556.6565,15.435,7,100,0,0,0,1.0,7451,789,557
2024-01-31 22:16:43.828758,2352,6,836,2,6,9000,800,7453.7812,188,789.5044,556.5737,15.435,7,100,0,0,0,1.0,7454,790,557
2024-01-31 22:16:43.927372,2352,6,836,2,6,9000,800,7457.4878,188,789.5363,556.158,15.435,7,100,0,0,0,1.0,7457,790,556
2024-01-31 22:16:43.976603,2352,6,836,2,6,9000,800,7458.792,188,789.659,556.2783,15.435,7,100,0,0,0,1.0,7459,790,556
2024-01-31 22:16:43.909883,2352,6,836,2,6,9000,800,7459.9199,188,789.5937,555.9819,15.435,7,100,0,0,0,1.0,7460,790,556
2024-01-31 22:16:43.877858,2352,6,836,2,6,9000,800,7461.251,188,789.6743,556.0175,15.435,7,100,0,0,0,1.0,7461,790,556
2024-01-31 22:16:44.010063,2352,6,836,2,6,9000,800,7461.1118,188,789.6617,556.0097,15.435,7,100,0,0,0,1.0,7461,790,556
2024-01-31 22:16:42.043655,2352,6,836,2,6,9000,800,7461.9004,183,715.0003,504.9925,9.5484,7,100,0,0,0,1.0,7462,715,505
2024-01-31 22:16:43.860228,2352,6,836,2,6,9000,800,7461.7261,188,789.6966,555.9818,15.435,7,100,0,0,0,1.0,7462,790,556
2024-01-31 22:16:43.992545,2352,6,836,2,6,9000,800,7462.2329,188,789.7255,555.9957,15.435,7,100,0,0,0,1.0,7462,790,556
2024-01-31 22:16:43.845278,2352,6,836,2,6,9000,800,7463.3462,188,789.8095,556.0544,15.435,7,100,0,0,0,1.0,7463,790,556
2024-01-31 22:16:44.031030,2352,6,836,2,6,9000,800,7464.1128,188,789.7883,555.9295,15.435,7,100,0,0,0,1.0,7464,790,556
2024-01-31 22:16:43.892364,2352,6,836,2,6,9000,800,7464.7002,188,789.8047,555.8586,15.435,7,100,0,0,0,1.0,7465,790,556
2024-01-31 22:16:44.043637,2352,6,836,2,6,9000,800,7470.542,188,790.0104,555.6287,15.435,7,100,0,0,0,1.0,7471,790,556
2024-01-31 22:16:44.061681,2352,6,836,2,6,9000,800,7471.8232,188,790.015,555.4859,15.435,7,100,0,0,0,1.0,7472,790,555
2024-01-31 22:16:44.079129,2352,6,836,2,6,9000,800,7473.6113,188,790.0742,555.4022,15.435,7,100,0,0,0,1.0,7474,790,555
2024-01-31 22:16:44.112363,2352,6,836,2,6,9000,800,7475.228,189,790.0929,555.2435,15.435,7,100,0,0,0,1.0,7475,790,555
2024-01-31 22:16:44.128325,2352,6,836,2,6,9000,800,7476.2178,189,790.1515,555.2673,15.435,7,100,0,0,0,1.0,7476,790,555
