Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EndingeIdelRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-01-31 22:17:34.925747,2352,6,836,2,6,9000,800,4256.9683,99,0,0,-10.9935,6,0,100,0,0,1.0,4257,0,0
2024-01-31 22:17:34.975125,2352,6,836,2,6,9000,800,4267.5776,98,0,0,-11.0104,6,0,100,0,0,1.0,4268,0,0
2024-01-31 22:17:34.625077,2352,6,836,2,6,9000,800,4268.5669,107,0,0,-7.904,6,0,100,0,0,1.0,4269,0,0
2024-01-31 22:17:34.958624,2352,6,836,2,6,9000,800,4286.0439,99,0,0,-11.0061,6,0,100,0,0,1.0,4286,0,0
2024-01-31 22:17:34.875183,2352,6,836,2,6,9000,800,4299.4692,101,0,0,-10.9572,6,0,100,0,0,1.0,4299,0,0
2024-01-31 22:17:34.858791,2352,6,836,2,6,9000,800,4318.0605,101,0,0,-10.9376,6,0,100,0,0,1.0,4318,0,0
2024-01-31 22:17:34.891871,2352,6,836,2,6,9000,800,4354.8188,100,0,0,-10.9725,6,0,100,0,0,1.0,4355,0,0
2024-01-31 22:17:34.908320,2352,6,836,2,6,9000,800,4361.4141,100,0,0,-10.9843,6,0,100,0,0,1.0,4361,0,0
2024-01-31 22:17:34.642036,2352,6,836,2,6,9000,800,4375.2075,106,0,0,-8.6056,6,0,100,0,0,1.0,4375,0,0
2024-01-31 22:17:34.808390,2352,6,836,2,6,9000,800,4382.8022,102,0,0,-10.8368,6,0,100,0,0,1.0,4383,0,0
2024-01-31 22:17:34.791735,2352,6,836,2,6,9000,800,4392.6152,102,0,0,-10.7821,6,0,100,0,0,1.0,4393,0,0
2024-01-31 22:17:34.841746,2352,6,836,2,6,9000,800,4410.1748,101,0,0,-10.9121,6,0,100,0,0,1.0,4410,0,0
2024-01-31 22:17:34.825782,2352,6,836,2,6,9000,800,4419.9175,102,0,0,-10.8792,6,0,100,0,0,1.0,4420,0,0
2024-01-31 22:17:34.741857,2352,6,836,2,6,9000,800,4450.5098,104,0,0,-10.5027,6,0,100,0,0,1.0,4451,0,0
2024-01-31 22:17:34.775801,2352,6,836,2,6,9000,800,4459.5801,103,0,0,-10.7117,6,0,100,0,0,1.0,4460,0,0
2024-01-31 22:17:34.758808,2352,6,836,2,6,9000,800,4467.1567,103,0,0,-10.6203,6,0,100,0,0,1.0,4467,0,0
2024-01-31 22:17:34.725393,2352,6,836,2,6,9000,800,4470.6538,104,0,0,-10.3506,6,0,100,0,0,1.0,4471,0,0
2024-01-31 22:17:34.708380,2352,6,836,2,6,9000,800,4517.4541,104,0,0,-10.1542,6,0,100,0,0,1.0,4517,0,0
2024-01-31 22:17:34.575716,2352,6,836,2,6,9000,800,4544.2349,108,0,0,-4.3059,6,0,100,0,0,1.0,4544,0,0
2024-01-31 22:17:34.691612,2352,6,836,2,6,9000,800,4571.2329,105,0,0,-9.9003,6,0,100,0,0,1.0,4571,0,0
2024-01-31 22:17:34.608875,2352,6,836,2,6,9000,800,4594.4033,107,0,0,-6.9937,6,0,100,0,0,1.0,4594,0,0
2024-01-31 22:17:34.658706,2352,6,836,2,6,9000,800,4595.4277,106,0,0,-9.1509,6,0,100,0,0,1.0,4595,0,0
2024-01-31 22:17:34.675045,2352,6,836,2,6,9000,800,4645.2368,105,0,0,-9.5732,6,0,100,0,0,1.0,4645,0,0
2024-01-31 22:17:34.592278,2352,6,836,2,6,9000,800,4941.9683,108,0,0,-5.8232,6,0,100,0,0,1.0,4942,0,0
2024-01-31 22:17:34.525791,2352,6,836,2,6,9000,800,5340.8223,109,0,0,3.4187,6,0,100,0,0,1.0,5341,0,0
2024-01-31 22:18:22.257234,2352,6,836,2,6,9000,800,6343.9326,158,0,0,-11.0234,6,0,100,0,0,1.0,6344,0,0
2024-01-31 22:18:22.240779,2352,6,836,2,6,9000,800,6370.0132,158,0,0,-11.023,6,0,100,0,0,1.0,6370,0,0
2024-01-31 22:18:22.273635,2352,6,836,2,6,9000,800,6410.9131,158,0,0,-11.0238,6,0,100,0,0,1.0,6411,0,0
2024-01-31 22:18:22.174084,2352,6,836,2,6,9000,800,6444.0898,160,0,0,-11.0193,6,0,100,0,0,1.0,6444,0,0
2024-01-31 22:18:22.223929,2352,6,836,2,6,9000,800,6460.6724,159,0,0,-11.0224,6,0,100,0,0,1.0,6461,0,0
2024-01-31 22:18:22.290231,2352,6,836,2,6,9000,800,6466.7778,157,0,0,-11.0241,6,0,100,0,0,1.0,6467,0,0
2024-01-31 22:18:22.157783,2352,6,836,2,6,9000,800,6509.8491,160,0,0,-11.0177,6,0,100,0,0,1.0,6510,0,0
2024-01-31 22:18:22.307741,2352,6,836,2,6,9000,800,6510.2266,157,0,0,-11.0243,6,0,100,0,0,1.0,6510,0,0
2024-01-31 22:18:22.190974,2352,6,836,2,6,9000,800,6518.125,160,0,0,-11.0206,6,0,100,0,0,1.0,6518,0,0
2024-01-31 22:18:22.207151,2352,6,836,2,6,9000,800,6534.7925,159,0,0,-11.0216,6,0,100,0,0,1.0,6535,0,0
2024-01-31 22:18:22.140756,2352,6,836,2,6,9000,800,6687.5791,161,0,0,-11.0156,6,0,100,0,0,1.0,6688,0,0
2024-01-31 22:18:22.123793,2352,6,836,2,6,9000,800,6793.457,161,0,0,-11.0128,6,0,100,0,0,1.0,6793,0,0
2024-01-31 22:18:09.574693,2352,6,836,2,6,9000,800,6832.0464,141,765.2262,588.3621,15.435,6,100,0,0,0,1.0,6832,765,588
2024-01-31 22:18:09.658002,2352,6,836,2,6,9000,800,6837.7764,142,765.5468,588.0948,15.435,6,100,0,0,0,1.0,6838,766,588
2024-01-31 22:18:09.591682,2352,6,836,2,6,9000,800,6841.4155,141,765.8026,588.2696,15.435,6,100,0,0,0,1.0,6841,766,588
2024-01-31 22:18:10.557411,2352,6,836,2,6,9000,800,6840.9873,148,765.7045,588.5545,15.435,6,100,0,0,0,1.0,6841,766,589
2024-01-31 22:18:09.674695,2352,6,836,2,6,9000,800,6845.3267,142,765.8861,587.9356,15.435,6,100,0,0,0,1.0,6845,766,588
2024-01-31 22:18:10.541124,2352,6,836,2,6,9000,800,6848.5039,148,765.6894,586.3127,15.435,6,100,0,0,0,1.0,6849,766,586
2024-01-31 22:18:09.641669,2352,6,836,2,6,9000,800,6850.4346,142,766.1784,587.427,15.435,6,100,0,0,0,1.0,6850,766,587
2024-01-31 22:18:09.625004,2352,6,836,2,6,9000,800,6859.6055,142,766.6253,587.1045,15.435,6,100,0,0,0,1.0,6860,767,587
2024-01-31 22:18:09.558206,2352,6,836,2,6,9000,800,6861.1548,141,766.4833,586.012,15.435,6,100,0,0,0,1.0,6861,766,586
2024-01-31 22:18:09.608199,2352,6,836,2,6,9000,800,6860.9268,142,766.6395,587.1011,15.435,6,100,0,0,0,1.0,6861,767,587
2024-01-31 22:18:09.691513,2352,6,836,2,6,9000,800,6866.4844,142,767.0312,587.1554,15.435,6,100,0,0,0,1.0,6866,767,587
2024-01-31 22:18:09.774707,2352,6,836,2,6,9000,800,6877.1963,143,767.3615,586.1725,15.435,6,100,0,0,0,1.0,6877,767,586
2024-01-31 22:18:09.708256,2352,6,836,2,6,9000,800,6883.3555,142,767.5777,586.0542,15.435,6,100,0,0,0,1.0,6883,768,586
2024-01-31 22:18:09.758210,2352,6,836,2,6,9000,800,6885.835,143,767.7288,585.4961,15.435,6,100,0,0,0,1.0,6886,768,585
2024-01-31 22:18:09.791510,2352,6,836,2,6,9000,800,6890.9873,143,768.0901,585.9415,15.435,6,100,0,0,0,1.0,6891,768,586
2024-01-31 22:18:09.724697,2352,6,836,2,6,9000,800,6898.856,142,768.46,585.2932,15.435,6,100,0,0,0,1.0,6899,768,585
2024-01-31 22:18:09.741216,2352,6,836,2,6,9000,800,6903.2915,142,768.627,584.8834,15.435,6,100,0,0,0,1.0,6903,769,585
2024-01-31 22:18:22.106820,2352,6,836,2,6,9000,800,6904.1704,162,0,0,-11.0093,6,0,100,0,0,1.0,6904,0,0
2024-01-31 22:18:09.858383,2352,6,836,2,6,9000,800,6905.7163,143,768.5994,584.6313,15.435,6,100,0,0,0,1.0,6906,769,585
2024-01-31 22:18:10.574687,2352,6,836,2,6,9000,800,6913.0747,148,769.3164,585.8221,15.435,6,100,0,0,0,1.0,6913,769,586
2024-01-31 22:18:09.541523,2352,6,836,2,6,9000,800,6915.417,141,769.1418,584.0112,15.435,6,100,0,0,0,1.0,6915,769,584
2024-01-31 22:18:09.807684,2352,6,836,2,6,9000,800,6918.0776,143,769.0625,584.3643,15.435,6,100,0,0,0,1.0,6918,769,584
2024-01-31 22:18:09.507423,2352,6,836,2,6,9000,800,6919.0825,141,769.1468,583.834,15.435,6,100,0,0,0,1.0,6919,769,584
2024-01-31 22:18:09.525213,2352,6,836,2,6,9000,800,6919.3623,141,769.2613,584.1336,15.435,6,100,0,0,0,1.0,6919,769,584
2024-01-31 22:18:09.874852,2352,6,836,2,6,9000,800,6920.4595,143,769.4367,584.3436,15.435,6,100,0,0,0,1.0,6920,769,584
2024-01-31 22:18:09.841725,2352,6,836,2,6,9000,800,6922.9688,143,769.3629,583.442,15.435,6,100,0,0,0,1.0,6923,769,583
2024-01-31 22:18:10.641163,2352,6,836,2,6,9000,800,6923.2817,148,769.3417,583.5506,15.435,6,100,0,0,0,1.0,6923,769,584
2024-01-31 22:18:09.991528,2352,6,836,2,6,9000,800,6926.5215,144,769.7141,583.6063,15.435,6,100,0,0,0,1.0,6927,770,584
2024-01-31 22:18:10.008059,2352,6,836,2,6,9000,800,6928.4956,144,769.6982,583.9038,15.435,6,100,0,0,0,1.0,6928,770,584
2024-01-31 22:18:22.040932,2352,6,836,2,6,9000,800,6928.2061,164,0,0,-10.9814,6,0,100,0,0,1.0,6928,0,0
2024-01-31 22:18:10.658091,2352,6,836,2,6,9000,800,6928.9639,148,769.745,583.8598,15.435,6,100,0,0,0,1.0,6929,770,584
2024-01-31 22:18:09.891424,2352,6,836,2,6,9000,800,6930.9521,143,769.8402,583.6113,15.435,6,100,0,0,0,1.0,6931,770,584
2024-01-31 22:18:09.908368,2352,6,836,2,6,9000,800,6939.5366,144,770.2245,583.2698,15.435,6,100,0,0,0,1.0,6940,770,583
2024-01-31 22:18:09.958378,2352,6,836,2,6,9000,800,6940.3979,144,770.2223,583.012,15.435,6,100,0,0,0,1.0,6940,770,583
2024-01-31 22:18:09.974394,2352,6,836,2,6,9000,800,6939.6538,144,770.1951,583.0075,15.435,6,100,0,0,0,1.0,6940,770,583
2024-01-31 22:18:09.824721,2352,6,836,2,6,9000,800,6942.7979,143,770.4534,583.1789,15.435,6,100,0,0,0,1.0,6943,770,583
2024-01-31 22:18:09.941358,2352,6,836,2,6,9000,800,6943.2456,144,770.317,582.7309,15.435,6,100,0,0,0,1.0,6943,770,583
2024-01-31 22:18:09.924841,2352,6,836,2,6,9000,800,6947.499,144,770.5554,582.7294,15.435,6,100,0,0,0,1.0,6947,771,583
2024-01-31 22:18:10.674591,2352,6,836,2,6,9000,800,6951.2109,149,770.5427,582.6355,15.435,6,100,0,0,0,1.0,6951,771,583
2024-01-31 22:18:10.624548,2352,6,836,2,6,9000,800,6952.9702,148,770.6108,581.7069,15.435,6,100,0,0,0,1.0,6953,771,582
2024-01-31 22:18:10.524612,2352,6,836,2,6,9000,800,6954.1953,148,770.3392,580.1093,15.435,6,100,0,0,0,1.0,6954,770,580
2024-01-31 22:18:09.491434,2352,6,836,2,6,9000,800,6956.7651,141,770.5759,581.0071,15.435,6,100,0,0,0,1.0,6957,771,581
2024-01-31 22:18:10.025076,2352,6,836,2,6,9000,800,6958.4883,144,770.8138,582.3159,15.435,6,100,0,0,0,1.0,6958,771,582
2024-01-31 22:18:10.724463,2352,6,836,2,6,9000,800,6960.0913,149,771.0069,581.8051,15.435,6,100,0,0,0,1.0,6960,771,582
2024-01-31 22:18:10.740968,2352,6,836,2,6,9000,800,6965.9312,149,771.3496,581.8601,15.435,6,100,0,0,0,1.0,6966,771,582
2024-01-31 22:18:10.058166,2352,6,836,2,6,9000,800,6967.1592,145,771.3226,581.4336,15.435,6,100,0,0,0,1.0,6967,771,581
2024-01-31 22:18:10.074616,2352,6,836,2,6,9000,800,6967.4917,145,771.3569,581.8567,15.435,6,100,0,0,0,1.0,6967,771,582
2024-01-31 22:18:10.691519,2352,6,836,2,6,9000,800,6968.7681,149,771.5281,581.7861,15.435,6,100,0,0,0,1.0,6969,772,582
2024-01-31 22:18:10.707991,2352,6,836,2,6,9000,800,6973.4438,149,771.6663,581.3116,15.435,6,100,0,0,0,1.0,6973,772,581
2024-01-31 22:18:10.041679,2352,6,836,2,6,9000,800,6975.6763,144,771.8312,581.3045,15.435,6,100,0,0,0,1.0,6976,772,581
2024-01-31 22:18:10.591129,2352,6,836,2,6,9000,800,6975.8418,148,772.0312,582.0185,15.435,6,100,0,0,0,1.0,6976,772,582
2024-01-31 22:18:10.757933,2352,6,836,2,6,9000,800,6975.6309,149,771.7806,581.3945,15.435,6,100,0,0,0,1.0,6976,772,581
2024-01-31 22:18:10.774440,2352,6,836,2,6,9000,800,6982.5796,149,772.0642,581.0022,15.435,6,100,0,0,0,1.0,6983,772,581
2024-01-31 22:18:10.607600,2352,6,836,2,6,9000,800,6986.6909,148,772.3055,580.5421,15.435,6,100,0,0,0,1.0,6987,772,581
2024-01-31 22:18:10.791418,2352,6,836,2,6,9000,800,6993.814,149,772.4414,580.3791,15.435,6,100,0,0,0,1.0,6994,772,580
2024-01-31 22:18:22.057545,2352,6,836,2,6,9000,800,6997.2368,163,0,0,-10.9912,6,0,100,0,0,1.0,6997,0,0
2024-01-31 22:18:10.275085,2352,6,836,2,6,9000,800,7000.8677,146,772.7949,579.9912,15.435,6,100,0,0,0,1.0,7001,773,580
2024-01-31 22:18:10.091602,2352,6,836,2,6,9000,800,7003.2793,145,773.0898,580.4682,15.435,6,100,0,0,0,1.0,7003,773,580
2024-01-31 22:18:10.259611,2352,6,836,2,6,9000,800,7003.5181,146,772.9625,579.7477,15.435,6,100,0,0,0,1.0,7004,773,580
2024-01-31 22:18:10.808163,2352,6,836,2,6,9000,800,7005.4287,149,773.055,579.8821,15.435,6,100,0,0,0,1.0,7005,773,580
2024-01-31 22:18:10.225037,2352,6,836,2,6,9000,800,7006.3086,146,773.0405,579.6594,15.435,6,100,0,0,0,1.0,7006,773,580
2024-01-31 22:18:10.241511,2352,6,836,2,6,9000,800,7007.2603,146,773.0886,579.5926,15.435,6,100,0,0,0,1.0,7007,773,580
2024-01-31 22:18:10.207835,2352,6,836,2,6,9000,800,7009.9492,145,773.0391,578.9735,15.435,6,100,0,0,0,1.0,7010,773,579
2024-01-31 22:18:21.957644,2352,6,836,2,6,9000,800,7011.356,167,0,0,-10.8689,6,0,100,0,0,1.0,7011,0,0
2024-01-31 22:18:21.940467,2352,6,836,2,6,9000,800,7014.0034,167,0,0,-10.823,6,0,100,0,0,1.0,7014,0,0
2024-01-31 22:18:10.824752,2352,6,836,2,6,9000,800,7015.1152,150,773.3561,579.2629,15.435,6,100,0,0,0,1.0,7015,773,579
2024-01-31 22:18:21.890852,2352,6,836,2,6,9000,800,7020.6436,170,0,0,-10.5915,6,0,100,0,0,1.0,7021,0,0
2024-01-31 22:18:10.291564,2352,6,836,2,6,9000,800,7022.5015,146,773.8208,579.2945,15.435,6,100,0,0,0,1.0,7023,774,579
2024-01-31 22:18:21.874223,2352,6,836,2,6,9000,800,7023.0059,170,0,0,-10.465,6,0,100,0,0,1.0,7023,0,0
2024-01-31 22:18:10.841078,2352,6,836,2,6,9000,800,7024.771,150,773.8547,578.8784,15.435,6,100,0,0,0,1.0,7025,774,579
2024-01-31 22:18:10.107743,2352,6,836,2,6,9000,800,7036.7944,145,774.4826,578.5309,15.435,6,100,0,0,0,1.0,7037,774,579
2024-01-31 22:18:09.474945,2352,6,836,2,6,9000,800,7037.9146,141,773.8802,576.2847,15.435,6,100,0,0,0,1.0,7038,774,576
2024-01-31 22:18:10.192125,2352,6,836,2,6,9000,800,7039.7256,145,774.3361,577.5696,15.435,6,100,0,0,0,1.0,7040,774,578
2024-01-31 22:18:10.858005,2352,6,836,2,6,9000,800,7040.1504,150,774.5171,578.1331,15.435,6,100,0,0,0,1.0,7040,775,578
2024-01-31 22:18:10.124697,2352,6,836,2,6,9000,800,7046.3374,145,774.7329,577.6612,15.435,6,100,0,0,0,1.0,7046,775,578
2024-01-31 22:18:10.308208,2352,6,836,2,6,9000,800,7045.6567,146,774.7838,577.8877,15.435,6,100,0,0,0,1.0,7046,775,578
2024-01-31 22:18:10.874046,2352,6,836,2,6,9000,800,7046.0781,150,774.712,577.6793,15.435,6,100,0,0,0,1.0,7046,775,578
2024-01-31 22:18:10.141567,2352,6,836,2,6,9000,800,7046.8843,145,774.7058,577.6565,15.435,6,100,0,0,0,1.0,7047,775,578
2024-01-31 22:18:09.425030,2352,6,836,2,6,9000,800,7048.3154,142,774.7758,578.037,15.435,6,100,0,0,0,1.0,7048,775,578
2024-01-31 22:18:10.324756,2352,6,836,2,6,9000,800,7047.603,146,774.7427,577.4997,15.435,6,100,0,0,0,1.0,7048,775,577
2024-01-31 22:18:10.458114,2352,6,836,2,6,9000,800,7047.543,147,774.6703,577.3601,15.435,6,100,0,0,0,1.0,7048,775,577
2024-01-31 22:18:10.891374,2352,6,836,2,6,9000,800,7048.2314,150,774.7413,577.5388,15.435,6,100,0,0,0,1.0,7048,775,578
2024-01-31 22:18:22.090730,2352,6,836,2,6,9000,800,7048.1782,162,0,0,-11.0047,6,0,100,0,0,1.0,7048,0,0
2024-01-31 22:18:10.341517,2352,6,836,2,6,9000,800,7052.0127,146,774.8682,577.3797,15.435,6,100,0,0,0,1.0,7052,775,577
2024-01-31 22:18:09.407851,2352,6,836,2,6,9000,800,7055.0825,143,774.4661,575.6859,15.435,6,100,0,0,0,1.0,7055,774,576
2024-01-31 22:18:10.175056,2352,6,836,2,6,9000,800,7058.1851,145,775.2308,576.923,15.435,6,100,0,0,0,1.0,7058,775,577
2024-01-31 22:18:10.474311,2352,6,836,2,6,9000,800,7057.8237,147,775.2416,577.4223,15.435,6,100,0,0,0,1.0,7058,775,577
2024-01-31 22:18:21.907361,2352,6,836,2,6,9000,800,7057.7671,169,0,0,-10.6886,6,0,100,0,0,1.0,7058,0,0
2024-01-31 22:18:10.441578,2352,6,836,2,6,9000,800,7058.5288,147,775.06,576.6194,15.435,6,100,0,0,0,1.0,7059,775,577
2024-01-31 22:18:10.908173,2352,6,836,2,6,9000,800,7059.811,150,775.3091,577.1405,15.435,6,100,0,0,0,1.0,7060,775,577
2024-01-31 22:18:10.507883,2352,6,836,2,6,9000,800,7061.1328,147,775.2197,576.1047,15.435,6,100,0,0,0,1.0,7061,775,576
2024-01-31 22:18:10.158096,2352,6,836,2,6,9000,800,7061.7275,145,775.4283,577.048,15.435,6,100,0,0,0,1.0,7062,775,577
2024-01-31 22:18:21.823651,2352,6,836,2,6,9000,800,7061.8242,172,0,0,-9.8197,6,0,100,0,0,1.0,7062,0,0
2024-01-31 22:18:22.023906,2352,6,836,2,6,9000,800,7062.5024,164,0,0,-10.9686,6,0,100,0,0,1.0,7063,0,0
2024-01-31 22:18:21.923996,2352,6,836,2,6,9000,800,7067.209,168,0,0,-10.7644,6,0,100,0,0,1.0,7067,0,0
2024-01-31 22:18:10.991496,2352,6,836,2,6,9000,800,7069.4922,150,775.6553,576.3861,15.435,6,100,0,0,0,1.0,7069,776,576
2024-01-31 22:18:10.924665,2352,6,836,2,6,9000,800,7073.9443,150,775.7554,576.2592,15.435,6,100,0,0,0,1.0,7074,776,576
2024-01-31 22:18:11.008293,2352,6,836,2,6,9000,800,7073.8882,151,775.8502,576.2921,15.435,6,100,0,0,0,1.0,7074,776,576
2024-01-31 22:18:10.357988,2352,6,836,2,6,9000,800,7077.0264,146,776.0699,576.6429,15.435,6,100,0,0,0,1.0,7077,776,577
2024-01-31 22:18:10.973978,2352,6,836,2,6,9000,800,7077.4165,150,775.928,575.8623,15.435,6,100,0,0,0,1.0,7077,776,576
2024-01-31 22:18:11.074628,2352,6,836,2,6,9000,800,7078.2002,151,775.9623,575.872,15.435,6,100,0,0,0,1.0,7078,776,576
2024-01-31 22:18:10.941120,2352,6,836,2,6,9000,800,7079.6572,150,776.0767,575.9189,15.435,6,100,0,0,0,1.0,7080,776,576
2024-01-31 22:18:11.024347,2352,6,836,2,6,9000,800,7081.2451,151,776.1574,575.891,15.435,6,100,0,0,0,1.0,7081,776,576
2024-01-31 22:18:10.491344,2352,6,836,2,6,9000,800,7083.644,147,776.3591,575.9077,15.435,6,100,0,0,0,1.0,7084,776,576
2024-01-31 22:18:10.957875,2352,6,836,2,6,9000,800,7084.2217,150,776.2611,575.6577,15.435,6,100,0,0,0,1.0,7084,776,576
2024-01-31 22:18:22.074297,2352,6,836,2,6,9000,800,7084.1538,163,0,0,-10.9988,6,0,100,0,0,1.0,7084,0,0
2024-01-31 22:18:11.058147,2352,6,836,2,6,9000,800,7085.0518,151,776.2673,575.5658,15.435,6,100,0,0,0,1.0,7085,776,576
2024-01-31 22:18:11.040985,2352,6,836,2,6,9000,800,7085.8521,151,776.3227,575.5964,15.435,6,100,0,0,0,1.0,7086,776,576
2024-01-31 22:18:11.091090,2352,6,836,2,6,9000,800,7086.9663,151,776.3927,575.6659,15.435,6,100,0,0,0,1.0,7087,776,576
2024-01-31 22:18:21.757171,2352,6,836,2,6,9000,800,7089.583,175,0,0,-7.6779,6,0,100,0,0,1.0,7090,0,0
2024-01-31 22:18:10.424550,2352,6,836,2,6,9000,800,7091.2944,147,776.2576,574.3551,15.435,6,100,0,0,0,1.0,7091,776,574
2024-01-31 22:18:11.158335,2352,6,836,2,6,9000,800,7090.5449,152,776.4593,575.244,15.435,6,100,0,0,0,1.0,7091,776,575
2024-01-31 22:18:11.107738,2352,6,836,2,6,9000,800,7092.7441,151,776.6104,575.2871,15.435,6,100,0,0,0,1.0,7093,777,575
2024-01-31 22:18:11.174757,2352,6,836,2,6,9000,800,7092.8027,152,776.5542,575.2403,15.435,6,100,0,0,0,1.0,7093,777,575
2024-01-31 22:18:06.424656,2352,6,836,2,6,9000,800,7095.3501,157,632.0058,465.7627,4.1765,6,100,0,0,0,1.0,7095,632,466
2024-01-31 22:18:11.124681,2352,6,836,2,6,9000,800,7094.6167,151,776.6655,575.1213,15.435,6,100,0,0,0,1.0,7095,777,575
2024-01-31 22:18:11.140653,2352,6,836,2,6,9000,800,7097.1831,151,776.7708,575.0085,15.435,6,100,0,0,0,1.0,7097,777,575
2024-01-31 22:18:21.807693,2352,6,836,2,6,9000,800,7098.7949,173,0,0,-9.4691,6,0,100,0,0,1.0,7099,0,0
2024-01-31 22:18:21.857681,2352,6,836,2,6,9000,800,7098.7241,171,0,0,-10.3016,6,0,100,0,0,1.0,7099,0,0
2024-01-31 22:18:11.190662,2352,6,836,2,6,9000,800,7099.7012,152,776.8953,574.983,15.435,6,100,0,0,0,1.0,7100,777,575
2024-01-31 22:18:21.740679,2352,6,836,2,6,9000,800,7100.0635,176,0,0,-6.7065,6,0,100,0,0,1.0,7100,0,0
2024-01-31 22:16:35.210465,2352,6,836,2,6,9000,800,7108.1782,158,642.6313,472.81,4.9871,6,100,0,0,0,1.0,7108,643,473
2024-01-31 22:18:11.258121,2352,6,836,2,6,9000,800,7108.0762,152,777.1769,574.3963,15.435,6,100,0,0,0,1.0,7108,777,574
2024-01-31 22:18:11.208210,2352,6,836,2,6,9000,800,7110.979,152,777.3627,574.4002,15.435,6,100,0,0,0,1.0,7111,777,574
2024-01-31 22:18:11.241075,2352,6,836,2,6,9000,800,7110.9463,152,777.2924,574.2607,15.435,6,100,0,0,0,1.0,7111,777,574
2024-01-31 22:18:11.224945,2352,6,836,2,6,9000,800,7111.9072,152,777.3405,574.1921,15.435,6,100,0,0,0,1.0,7112,777,574
2024-01-31 22:18:11.275056,2352,6,836,2,6,9000,800,7115.6929,152,777.5292,574.1967,15.435,6,100,0,0,0,1.0,7116,778,574
2024-01-31 22:18:06.441635,2352,6,836,2,6,9000,800,7117.4858,157,666.642,493.8503,6.7177,6,100,0,0,0,1.0,7117,667,494
2024-01-31 22:18:10.374535,2352,6,836,2,6,9000,800,7117.8516,146,777.7882,574.5222,15.435,6,100,0,0,0,1.0,7118,778,575
2024-01-31 22:18:21.840681,2352,6,836,2,6,9000,800,7120.019,172,0,0,-10.0914,6,0,100,0,0,1.0,7120,0,0
2024-01-31 22:18:09.441482,2352,6,836,2,6,9000,800,7123.5054,142,777.372,574.1753,15.435,6,100,0,0,0,1.0,7124,777,574
2024-01-31 22:18:09.458025,2352,6,836,2,6,9000,800,7128.0508,142,777.945,572.6759,15.435,6,100,0,0,0,1.0,7128,778,573
