Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EndingeIdelRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,156,-82,-82
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,157,-82,-82
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,158,-82,-82
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,159,-82,-82
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,160,-82,-82
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,161,-82,-82
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,162,-81,-81
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,163,-81,-81
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,164,-81,-81
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,165,-81,-81
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,166,-81,-81
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,167,-81,-81
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,168,-81,-80
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,169,-80,-80
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,170,-80,-80
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,171,-80,-80
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,172,-80,-80
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,173,-80,-79
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,174,-80,-79
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,175,-79,-79
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,176,-79,-79
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,177,-79,-79
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,178,-79,-79
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,179,-79,-78
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,180,-79,-78
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,181,-79,-78
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,182,-78,-78
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,183,-78,-78
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,184,-78,-78
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,185,-78,-77
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,186,-78,-77
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,187,-78,-77
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,188,-77,-77
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,189,-77,-77
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,190,-77,-76
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,191,-77,-76
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,192,-77,-76
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,193,-77,-76
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,194,-76,-76
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,195,-76,-76
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,196,-76,-75
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,197,-76,-75
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,198,-76,-75
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,199,-76,-75
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,200,-76,-75
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,201,-75,-74
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,202,-75,-74
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,203,-75,-74
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,204,-75,-74
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,205,-75,-74
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,206,-75,-74
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,207,-74,-73
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,208,-74,-73
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,209,-74,-73
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,210,-74,-73
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,211,-74,-73
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,212,-74,-72
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,213,-74,-72
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,214,-73,-72
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,215,-73,-72
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,216,-73,-72
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,217,-73,-72
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,218,-73,-71
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,219,-73,-71
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,220,-72,-71
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,221,-72,-71
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,222,-72,-71
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,223,-72,-71
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,224,-72,-70
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,225,-72,-70
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,226,-71,-70
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,227,-71,-70
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,228,-71,-70
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,229,-71,-69
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,230,-71,-69
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,231,-71,-69
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,232,-71,-69
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,233,-70,-69
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,234,-70,-69
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,235,-70,-68
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,236,-70,-68
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,237,-70,-68
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,238,-70,-68
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,239,-69,-68
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,240,-69,-68
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,241,-69,-67
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,242,-69,-67
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,243,-69,-67
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,244,-69,-67
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,245,-69,-67
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,246,-68,-66
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,247,-68,-66
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,248,-68,-66
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,249,-68,-66
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,250,-68,-66
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,251,-68,-66
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,252,-67,-65
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,253,-67,-65
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,254,-67,-65
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,255,-67,-65
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,256,-67,-65
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,257,-67,-64
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,258,-66,-64
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,259,-66,-64
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,260,-66,-64
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,261,-66,-64
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,262,-66,-64
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,263,-66,-63
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,264,-66,-63
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,265,-65,-63
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,266,-65,-63
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,267,-65,-63
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,268,-65,-62
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,269,-65,-62
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,270,-65,-62
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,271,-64,-62
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,272,-64,-62
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,273,-64,-62
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,274,-64,-61
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,275,-64,-61
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,276,-64,-61
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,277,-63,-61
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,278,-63,-61
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,279,-63,-61
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,280,-63,-60
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,281,-63,-60
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,282,-63,-60
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,283,-63,-60
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,284,-62,-60
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,285,-62,-59
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,286,-62,-59
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,287,-62,-59
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,288,-62,-59
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,289,-62,-59
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,290,-61,-59
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,291,-61,-58
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,292,-61,-58
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,293,-61,-58
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,294,-61,-58
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,295,-61,-58
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,296,-61,-58
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,297,-60,-57
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,298,-60,-57
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,299,-60,-57
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,300,-60,-57
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,301,-60,-57
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,302,-60,-56
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,303,-59,-56
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,304,-59,-56
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,305,-59,-56
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,306,-59,-56
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,307,-59,-56
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,308,-59,-55
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,309,-58,-55
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,310,-58,-55
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,311,-58,-55
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,312,-58,-55
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,313,-58,-54
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,314,-58,-54
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,315,-58,-54
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,316,-57,-54
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,317,-57,-54
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,318,-57,-54
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,319,-57,-53
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,320,-57,-53
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,321,-57,-53
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,322,-56,-53
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,323,-56,-53
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,324,-56,-52
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,325,-56,-52
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,326,-56,-52
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,327,-56,-52
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,328,-56,-52
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,329,-55,-52
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,330,-55,-51
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,331,-55,-51
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,332,-55,-51
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,333,-55,-51
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,334,-55,-51
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,335,-54,-51
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,336,-54,-50
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,337,-54,-50
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,338,-54,-50
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,339,-54,-50
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,340,-54,-50
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,341,-53,-49
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,342,-53,-49
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,343,-53,-49
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,344,-53,-49
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,345,-53,-49
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,346,-53,-49
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,347,-53,-48
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,348,-52,-48
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,349,-52,-48
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,350,-52,-48
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,351,-52,-48
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,352,-52,-48
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,353,-52,-47
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,354,-51,-47
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,355,-51,-47
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,356,-51,-47
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,357,-51,-47
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,358,-51,-46
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,359,-51,-46
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,360,-51,-46
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,361,-50,-46
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,362,-50,-46
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,363,-50,-46
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,364,-50,-45
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,365,-50,-45
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,366,-50,-45
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,367,-49,-45
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,368,-49,-45
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,369,-49,-44
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,370,-49,-44
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,4,0,0,0,0,0.0,371,-49,-44
