Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EndingeIdelRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-01-31 22:16:07.011201,2352,6,836,2,6,9000,800,3026.1348,73,0,0,-11.025,4,0,100,0,0,1.0,3026,0,0
2024-01-31 22:16:06.994171,2352,6,836,2,6,9000,800,3095.6404,74,0,0,-11.025,4,0,100,0,0,1.0,3096,0,0
2024-01-31 22:16:07.044150,2352,6,836,2,6,9000,800,3119.2051,73,0,0,-11.025,4,0,100,0,0,1.0,3119,0,0
2024-01-31 22:16:06.612673,2352,6,836,2,6,9000,800,3154.71,82,0,0,-11.025,4,0,100,0,0,1.0,3155,0,0
2024-01-31 22:16:06.961194,2352,6,836,2,6,9000,800,3168.2378,74,0,0,-11.025,4,0,100,0,0,1.0,3168,0,0
2024-01-31 22:16:06.977718,2352,6,836,2,6,9000,800,3168.447,74,0,0,-11.025,4,0,100,0,0,1.0,3168,0,0
2024-01-31 22:16:06.661137,2352,6,836,2,6,9000,800,3189.135,81,0,0,-11.025,4,0,100,0,0,1.0,3189,0,0
2024-01-31 22:16:06.644169,2352,6,836,2,6,9000,800,3220.4363,81,0,0,-11.025,4,0,100,0,0,1.0,3220,0,0
2024-01-31 22:16:06.710935,2352,6,836,2,6,9000,800,3247.1379,80,0,0,-11.025,4,0,100,0,0,1.0,3247,0,0
2024-01-31 22:16:06.628145,2352,6,836,2,6,9000,800,3258.8276,82,0,0,-11.025,4,0,100,0,0,1.0,3259,0,0
2024-01-31 22:16:06.678645,2352,6,836,2,6,9000,800,3260.5713,80,0,0,-11.025,4,0,100,0,0,1.0,3261,0,0
2024-01-31 22:16:07.061138,2352,6,836,2,6,9000,800,3336.1831,72,0,0,-11.025,4,0,100,0,0,1.0,3336,0,0
2024-01-31 22:16:06.694639,2352,6,836,2,6,9000,800,3336.7971,80,0,0,-11.025,4,0,100,0,0,1.0,3337,0,0
2024-01-31 22:16:06.028171,2352,6,836,2,6,9000,800,3351.4294,101,0,0,-11.025,4,0,100,0,0,1.0,3351,0,0
2024-01-31 22:16:07.077636,2352,6,836,2,6,9000,800,3553.9468,72,0,0,-11.025,4,0,100,0,0,1.0,3554,0,0
2024-01-31 22:16:07.244460,2352,6,836,2,6,9000,800,3584.4749,68,0,0,-11.025,4,0,100,0,0,1.0,3584,0,0
2024-01-31 22:16:07.228416,2352,6,836,2,6,9000,800,3610.9902,69,0,0,-11.025,4,0,100,0,0,1.0,3611,0,0
2024-01-31 22:16:07.260921,2352,6,836,2,6,9000,800,3611.0935,68,0,0,-11.025,4,0,100,0,0,1.0,3611,0,0
2024-01-31 22:16:07.211456,2352,6,836,2,6,9000,800,3652.0913,69,0,0,-11.025,4,0,100,0,0,1.0,3652,0,0
2024-01-31 22:16:07.277502,2352,6,836,2,6,9000,800,3679.0518,68,0,0,-11.025,4,0,100,0,0,1.0,3679,0,0
2024-01-31 22:16:07.194489,2352,6,836,2,6,9000,800,3685.9668,69,0,0,-11.025,4,0,100,0,0,1.0,3686,0,0
2024-01-31 22:16:07.527859,2352,6,836,2,6,9000,800,3716.5527,63,0,0,-11.025,4,0,100,0,0,1.0,3717,0,0
2024-01-31 22:16:07.177515,2352,6,836,2,6,9000,800,3719.7253,70,0,0,-11.025,4,0,100,0,0,1.0,3720,0,0
2024-01-31 22:16:07.543795,2352,6,836,2,6,9000,800,3722.0266,63,0,0,-11.025,4,0,100,0,0,1.0,3722,0,0
2024-01-31 22:16:07.094122,2352,6,836,2,6,9000,800,3725.4697,72,0,0,-11.025,4,0,100,0,0,1.0,3725,0,0
2024-01-31 22:16:07.510699,2352,6,836,2,6,9000,800,3730.1184,64,0,0,-11.025,4,0,100,0,0,1.0,3730,0,0
2024-01-31 22:16:07.560810,2352,6,836,2,6,9000,800,3745.0796,63,0,0,-11.025,4,0,87,0,0,1.0,3745,0,0
2024-01-31 22:16:07.161014,2352,6,836,2,6,9000,800,3761.0266,70,0,0,-11.025,4,0,100,0,0,1.0,3761,0,0
2024-01-31 22:16:07.494155,2352,6,836,2,6,9000,800,3760.6143,64,0,0,-11.025,4,0,100,0,0,1.0,3761,0,0
2024-01-31 22:16:07.294607,2352,6,836,2,6,9000,800,3780.0098,67,0,0,-11.025,4,0,100,0,0,1.0,3780,0,0
2024-01-31 22:16:07.427114,2352,6,836,2,6,9000,800,3791.4177,65,0,0,-11.025,4,0,100,0,0,1.0,3791,0,0
2024-01-31 22:16:07.477494,2352,6,836,2,6,9000,800,3795.0002,64,0,0,-11.025,4,0,100,0,0,1.0,3795,0,0
2024-01-31 22:16:07.144313,2352,6,836,2,6,9000,800,3799.8245,70,0,0,-11.025,4,0,100,0,0,1.0,3800,0,0
2024-01-31 22:16:07.577314,2352,6,836,2,6,9000,800,3800.2568,63,0,0,-11.025,4,0,13,0,0,1.0,3800,0,0
2024-01-31 22:16:07.444178,2352,6,836,2,6,9000,800,3814.1504,65,0,0,-11.025,4,0,100,0,0,1.0,3814,0,0
2024-01-31 22:16:07.461072,2352,6,836,2,6,9000,800,3818.3535,64,0,0,-11.025,4,0,100,0,0,1.0,3818,0,0
2024-01-31 22:16:07.111330,2352,6,836,2,6,9000,800,3819.3721,71,0,0,-11.025,4,0,100,0,0,1.0,3819,0,0
2024-01-31 22:16:07.411645,2352,6,836,2,6,9000,800,3822.5935,65,0,0,-11.025,4,0,100,0,0,1.0,3823,0,0
2024-01-31 22:16:07.127292,2352,6,836,2,6,9000,800,3842.3303,71,0,0,-11.025,4,0,100,0,0,1.0,3842,0,0
2024-01-31 22:16:06.011890,2352,6,836,2,6,9000,800,3853.4478,102,0,0,-11.025,4,0,100,0,0,1.0,3853,0,0
2024-01-31 22:16:07.677930,2352,6,836,2,6,9000,800,3894.9924,62,0,0,-11.025,4,0,0,0,0,1.0,3895,0,0
2024-01-31 22:16:07.310595,2352,6,836,2,6,9000,800,3901.9915,67,0,0,-11.025,4,0,100,0,0,1.0,3902,0,0
2024-01-31 22:16:07.594357,2352,6,836,2,6,9000,800,3903.125,62,0,0,-11.025,4,0,0,0,0,1.0,3903,0,0
2024-01-31 22:16:07.394120,2352,6,836,2,6,9000,800,3924.0928,66,0,0,-11.025,4,0,100,0,0,1.0,3924,0,0
2024-01-31 22:16:07.660966,2352,6,836,2,6,9000,800,3969.4678,62,0,0,-11.025,4,0,0,0,0,1.0,3969,0,0
2024-01-31 22:16:07.327367,2352,6,836,2,6,9000,800,4009.0349,67,0,0,-11.025,4,0,100,0,0,1.0,4009,0,0
2024-01-31 22:16:07.610157,2352,6,836,2,6,9000,800,4014.1069,62,0,0,-11.025,4,0,0,0,0,1.0,4014,0,0
2024-01-31 22:16:07.377668,2352,6,836,2,6,9000,800,4027.3999,66,0,0,-11.025,4,0,100,0,0,1.0,4027,0,0
2024-01-31 22:16:05.894283,2352,6,836,2,6,9000,800,4029.9285,104,0,0,-11.025,4,0,100,0,0,1.0,4030,0,0
2024-01-31 22:16:07.644055,2352,6,836,2,6,9000,800,4047.1392,62,0,0,-11.025,4,0,0,0,0,1.0,4047,0,0
2024-01-31 22:16:07.360587,2352,6,836,2,6,9000,800,4065.3748,66,0,0,-11.025,4,0,100,0,0,1.0,4065,0,0
2024-01-31 22:16:07.343903,2352,6,836,2,6,9000,800,4066.0845,66,0,0,-11.025,4,0,100,0,0,1.0,4066,0,0
2024-01-31 22:16:07.627444,2352,6,836,2,6,9000,800,4069.9944,62,0,0,-11.025,4,0,0,0,0,1.0,4070,0,0
2024-01-31 22:16:05.910855,2352,6,836,2,6,9000,800,4163.6045,104,0,0,-11.025,4,0,100,0,0,1.0,4164,0,0
2024-01-31 22:16:05.994439,2352,6,836,2,6,9000,800,4179.2876,102,0,0,-11.025,4,0,100,0,0,1.0,4179,0,0
2024-01-31 22:16:05.879192,2352,6,836,2,6,9000,800,4183.0615,105,0,0,-11.025,4,0,100,0,0,1.0,4183,0,0
2024-01-31 22:16:24.860554,2352,6,836,2,6,9000,800,4262.2373,80,0,0,-11.025,4,0,100,0,0,1.0,4262,0,0
2024-01-31 22:16:24.877529,2352,6,836,2,6,9000,800,4288.8716,80,0,0,-11.025,4,0,100,0,0,1.0,4289,0,0
2024-01-31 22:16:24.894011,2352,6,836,2,6,9000,800,4350.3735,79,0,0,-11.025,4,0,93,0,0,1.0,4350,0,0
2024-01-31 22:16:24.843391,2352,6,836,2,6,9000,800,4379.0488,81,0,0,-11.025,4,0,100,0,0,1.0,4379,0,0
2024-01-31 22:16:05.978511,2352,6,836,2,6,9000,800,4397.7959,102,0,0,-11.025,4,0,100,0,0,1.0,4398,0,0
2024-01-31 22:16:05.927574,2352,6,836,2,6,9000,800,4413.9321,104,0,0,-11.025,4,0,100,0,0,1.0,4414,0,0
2024-01-31 22:16:24.760787,2352,6,836,2,6,9000,800,4421.8501,83,0,0,-11.025,4,0,100,0,0,1.0,4422,0,0
2024-01-31 22:16:24.910334,2352,6,836,2,6,9000,800,4443.8291,79,0,0,-11.025,4,0,25,0,0,1.0,4444,0,0
2024-01-31 22:16:24.578002,2352,6,836,2,6,9000,800,4512.2388,88,0,0,-11.025,4,0,100,0,0,1.0,4512,0,0
2024-01-31 22:16:24.677620,2352,6,836,2,6,9000,800,4527.9302,85,0,0,-11.025,4,0,100,0,0,1.0,4528,0,0
2024-01-31 22:16:05.961023,2352,6,836,2,6,9000,800,4538.4893,103,0,0,-11.025,4,0,100,0,0,1.0,4538,0,0
2024-01-31 22:16:05.944052,2352,6,836,2,6,9000,800,4550.9844,103,0,0,-11.025,4,0,100,0,0,1.0,4551,0,0
2024-01-31 22:16:24.593939,2352,6,836,2,6,9000,800,4559.0269,88,0,0,-11.025,4,0,100,0,0,1.0,4559,0,0
2024-01-31 22:16:24.660819,2352,6,836,2,6,9000,800,4577.2393,86,0,0,-11.025,4,0,100,0,0,1.0,4577,0,0
2024-01-31 22:16:24.777073,2352,6,836,2,6,9000,800,4588.7573,83,0,0,-11.025,4,0,100,0,0,1.0,4589,0,0
2024-01-31 22:16:24.744391,2352,6,836,2,6,9000,800,4591.5596,84,0,0,-11.025,4,0,100,0,0,1.0,4592,0,0
2024-01-31 22:16:24.827427,2352,6,836,2,6,9000,800,4639.7402,81,0,0,-11.025,4,0,100,0,0,1.0,4640,0,0
2024-01-31 22:16:24.926828,2352,6,836,2,6,9000,800,4652.2852,78,0,0,-11.025,4,0,0,0,0,1.0,4652,0,0
2024-01-31 22:16:24.560992,2352,6,836,2,6,9000,800,4681.4419,89,0,0,-11.025,4,0,100,0,0,1.0,4681,0,0
2024-01-31 22:16:05.861066,2352,6,836,2,6,9000,800,4733.2793,105,0,0,-11.025,4,0,100,0,0,1.0,4733,0,0
2024-01-31 22:16:25.043834,2352,6,836,2,6,9000,800,4756.5991,78,0,0,-11.025,4,0,0,0,0,1.0,4757,0,0
2024-01-31 22:16:25.027354,2352,6,836,2,6,9000,800,4777.0522,78,0,0,-11.025,4,0,0,0,0,1.0,4777,0,0
2024-01-31 22:16:24.693571,2352,6,836,2,6,9000,800,4788.4731,85,0,0,-11.025,4,0,100,0,0,1.0,4788,0,0
2024-01-31 22:16:24.610394,2352,6,836,2,6,9000,800,4809.4771,87,0,0,-11.025,4,0,100,0,0,1.0,4809,0,0
2024-01-31 22:16:24.543525,2352,6,836,2,6,9000,800,4815.1147,89,0,0,-11.025,4,0,100,0,0,1.0,4815,0,0
2024-01-31 22:16:25.160707,2352,6,836,2,6,9000,800,4839.0645,78,0,0,-11.025,4,0,0,0,0,1.0,4839,0,0
2024-01-31 22:16:24.794012,2352,6,836,2,6,9000,800,4842.5903,82,0,0,-11.025,4,0,100,0,0,1.0,4843,0,0
2024-01-31 22:16:24.643578,2352,6,836,2,6,9000,800,4853.2202,86,0,0,-11.025,4,0,100,0,0,1.0,4853,0,0
2024-01-31 22:16:24.811470,2352,6,836,2,6,9000,800,4864.3027,82,0,0,-11.025,4,0,100,0,0,1.0,4864,0,0
2024-01-31 22:16:25.060691,2352,6,836,2,6,9000,800,4868.8354,78,0,0,-11.025,4,0,0,0,0,1.0,4869,0,0
2024-01-31 22:16:25.143641,2352,6,836,2,6,9000,800,4897.1973,78,0,0,-11.025,4,0,0,0,0,1.0,4897,0,0
2024-01-31 22:16:24.527088,2352,6,836,2,6,9000,800,4909.2827,90,0,0,-11.025,4,0,100,0,0,1.0,4909,0,0
2024-01-31 22:16:24.727445,2352,6,836,2,6,9000,800,4916.5195,84,0,0,-11.025,4,0,100,0,0,1.0,4917,0,0
2024-01-31 22:16:25.010298,2352,6,836,2,6,9000,800,4942.0127,78,0,0,-11.025,4,0,0,0,0,1.0,4942,0,0
2024-01-31 22:16:24.943794,2352,6,836,2,6,9000,800,4974.6558,78,0,0,-11.025,4,0,0,0,0,1.0,4975,0,0
2024-01-31 22:16:24.626918,2352,6,836,2,6,9000,800,4989.2358,87,0,0,-11.025,4,0,100,0,0,1.0,4989,0,0
2024-01-31 22:16:25.127419,2352,6,836,2,6,9000,800,5008.8389,78,0,0,-11.025,4,0,0,0,0,1.0,5009,0,0
2024-01-31 22:16:24.710472,2352,6,836,2,6,9000,800,5019.1479,85,0,0,-11.025,4,0,100,0,0,1.0,5019,0,0
2024-01-31 22:16:25.077204,2352,6,836,2,6,9000,800,5023.855,78,0,0,-11.025,4,0,0,0,0,1.0,5024,0,0
2024-01-31 22:16:24.510354,2352,6,836,2,6,9000,800,5060.5415,90,0,0,-11.025,4,0,100,0,0,1.0,5061,0,0
2024-01-31 22:16:25.110222,2352,6,836,2,6,9000,800,5105.9771,78,0,0,-11.025,4,0,0,0,0,1.0,5106,0,0
2024-01-31 22:16:25.093769,2352,6,836,2,6,9000,800,5118.8403,78,0,0,-11.025,4,0,0,0,0,1.0,5119,0,0
2024-01-31 22:15:52.761659,2352,6,836,2,6,9000,800,5121.0347,89,0,0,-11.0245,4,0,100,0,0,1.0,5121,0,0
2024-01-31 22:16:24.993883,2352,6,836,2,6,9000,800,5164.0845,78,0,0,-11.025,4,0,0,0,0,1.0,5164,0,0
2024-01-31 22:15:52.744659,2352,6,836,2,6,9000,800,5211.8896,90,0,0,-11.0244,4,0,100,0,0,1.0,5212,0,0
2024-01-31 22:16:24.243783,2352,6,836,2,6,9000,800,5230.2256,93,0,0,-11.025,4,0,60,0,0,1.0,5230,0,0
2024-01-31 22:16:24.959735,2352,6,836,2,6,9000,800,5236.5552,78,0,0,-11.025,4,0,0,0,0,1.0,5237,0,0
2024-01-31 22:16:24.226921,2352,6,836,2,6,9000,800,5287.3091,93,0,0,-11.0249,4,0,100,0,0,1.0,5287,0,0
2024-01-31 22:15:52.728124,2352,6,836,2,6,9000,800,5291.3667,90,0,0,-11.0242,4,0,100,0,0,1.0,5291,0,0
2024-01-31 22:16:24.977192,2352,6,836,2,6,9000,800,5300.4888,78,0,0,-11.025,4,0,0,0,0,1.0,5300,0,0
2024-01-31 22:15:52.711120,2352,6,836,2,6,9000,800,5301.4395,91,0,0,-11.024,4,0,100,0,0,1.0,5301,0,0
2024-01-31 22:15:52.694679,2352,6,836,2,6,9000,800,5309.9019,91,0,0,-11.0237,4,0,100,0,0,1.0,5310,0,0
2024-01-31 22:16:24.493912,2352,6,836,2,6,9000,800,5319.6909,91,0,0,-11.025,4,0,100,0,0,1.0,5320,0,0
2024-01-31 22:15:52.661774,2352,6,836,2,6,9000,800,5326.6255,92,0,0,-11.0229,4,0,100,0,0,1.0,5327,0,0
2024-01-31 22:15:52.644783,2352,6,836,2,6,9000,800,5329.2344,92,0,0,-11.0223,4,0,100,0,0,1.0,5329,0,0
2024-01-31 22:15:52.678341,2352,6,836,2,6,9000,800,5330.061,92,0,0,-11.0234,4,0,100,0,0,1.0,5330,0,0
2024-01-31 22:15:52.627811,2352,6,836,2,6,9000,800,5400.71,93,0,0,-11.0215,4,0,100,0,0,1.0,5401,0,0
2024-01-31 22:16:24.260683,2352,6,836,2,6,9000,800,5411.4751,92,0,0,-11.025,4,0,0,0,0,1.0,5411,0,0
2024-01-31 22:16:24.210441,2352,6,836,2,6,9000,800,5456.3735,94,0,0,-11.0249,4,0,100,0,0,1.0,5456,0,0
2024-01-31 22:15:52.611276,2352,6,836,2,6,9000,800,5508.0229,94,0,0,-11.0205,4,0,100,0,0,1.0,5508,0,0
2024-01-31 22:16:05.844040,2352,6,836,2,6,9000,800,5515.1514,105,0,0,-11.025,4,0,100,0,0,1.0,5515,0,0
2024-01-31 22:15:52.561045,2352,6,836,2,6,9000,800,5516.5088,95,0,0,-11.0153,4,0,100,0,0,1.0,5517,0,0
2024-01-31 22:15:52.578158,2352,6,836,2,6,9000,800,5532.793,94,0,0,-11.0175,4,0,100,0,0,1.0,5533,0,0
2024-01-31 22:15:52.245048,2352,6,836,2,6,9000,800,5553.1572,105,0,0,-9.7887,4,0,100,0,0,1.0,5553,0,0
2024-01-31 22:15:52.594816,2352,6,836,2,6,9000,800,5555.5771,94,0,0,-11.0192,4,0,100,0,0,1.0,5556,0,0
2024-01-31 22:15:52.544544,2352,6,836,2,6,9000,800,5557.0996,95,0,0,-11.0125,4,0,100,0,0,1.0,5557,0,0
2024-01-31 22:15:52.511556,2352,6,836,2,6,9000,800,5559.7793,96,0,0,-11.0042,4,0,100,0,0,1.0,5560,0,0
2024-01-31 22:15:52.528052,2352,6,836,2,6,9000,800,5572.9189,96,0,0,-11.0089,4,0,100,0,0,1.0,5573,0,0
2024-01-31 22:15:52.494627,2352,6,836,2,6,9000,800,5583.0469,97,0,0,-10.9982,4,0,100,0,0,1.0,5583,0,0
2024-01-31 22:16:24.430128,2352,6,836,2,6,9000,800,5596.938,92,0,0,-11.025,4,0,0,0,0,1.0,5597,0,0
2024-01-31 22:16:24.476980,2352,6,836,2,6,9000,800,5636.0952,91,0,0,-11.025,4,0,100,0,0,1.0,5636,0,0
2024-01-31 22:16:24.193950,2352,6,836,2,6,9000,800,5637.5386,94,0,0,-11.0249,4,0,100,0,0,1.0,5638,0,0
2024-01-31 22:16:24.143792,2352,6,836,2,6,9000,800,5641.8389,96,0,0,-11.0248,4,0,100,0,0,1.0,5642,0,0
2024-01-31 22:16:24.430128,2352,6,836,2,6,9000,800,5645.0093,92,0,0,-11.025,4,0,0,0,0,1.0,5645,0,0
2024-01-31 22:15:52.227893,2352,6,836,2,6,9000,800,5651.4258,106,0,0,-9.4299,4,0,100,0,0,1.0,5651,0,0
2024-01-31 22:16:23.910098,2352,6,836,2,6,9000,800,5656.437,105,0,0,-11.0175,4,0,100,0,0,1.0,5656,0,0
2024-01-31 22:16:24.127354,2352,6,836,2,6,9000,800,5664.8467,97,0,0,-11.0247,4,0,100,0,0,1.0,5665,0,0
2024-01-31 22:16:23.927565,2352,6,836,2,6,9000,800,5671.8257,104,0,0,-11.0192,4,0,100,0,0,1.0,5672,0,0
2024-01-31 22:15:52.344971,2352,6,836,2,6,9000,800,5673.7578,102,0,0,-10.758,4,0,100,0,0,1.0,5674,0,0
2024-01-31 22:15:52.477641,2352,6,836,2,6,9000,800,5679.416,97,0,0,-10.9904,4,0,100,0,0,1.0,5679,0,0
2024-01-31 22:15:52.261367,2352,6,836,2,6,9000,800,5682.563,105,0,0,-10.0674,4,0,100,0,0,1.0,5683,0,0
2024-01-31 22:16:23.893707,2352,6,836,2,6,9000,800,5685.9321,105,0,0,-11.0153,4,0,100,0,0,1.0,5686,0,0
2024-01-31 22:16:24.160457,2352,6,836,2,6,9000,800,5691.4082,96,0,0,-11.0248,4,0,100,0,0,1.0,5691,0,0
