Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EndingeIdelRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-01-31 22:15:46.345046,2352,6,836,2,6,9000,800,7695.8472,138,796.2827,543.8677,15.4349,5,100,0,0,0,1.0,7696,796,544
2024-01-31 22:18:02.774830,2352,6,836,2,6,9000,800,7699.7788,141,796.5493,543.5667,15.435,5,100,0,0,0,1.0,7700,797,544
2024-01-31 22:15:46.711630,2352,6,836,2,6,9000,800,7708.313,141,796.9356,543.4345,15.435,5,100,0,0,0,1.0,7708,797,543
2024-01-31 22:18:02.791436,2352,6,836,2,6,9000,800,7708.5977,141,796.7983,543.1384,15.435,5,100,0,0,0,1.0,7709,797,543
2024-01-31 22:16:32.660201,2352,6,836,2,6,9000,800,7711.2539,141,796.9392,543.1208,15.435,5,100,0,0,0,1.0,7711,797,543
2024-01-31 22:15:47.211542,2352,6,836,2,6,9000,800,7715.2217,144,797.4656,541.4194,15.435,5,100,100,0,0,1.0,7715,797,541
2024-01-31 22:18:02.807418,2352,6,836,2,6,9000,800,7717.9331,141,797.0361,542.6403,15.435,5,100,0,0,0,1.0,7718,797,543
2024-01-31 22:15:46.429371,2352,6,836,2,6,9000,800,7719.8218,139,797.065,542.2606,15.435,5,100,0,0,0,1.0,7720,797,542
2024-01-31 22:16:32.677019,2352,6,836,2,6,9000,800,7722.814,141,797.179,542.4193,15.435,5,100,0,0,0,1.0,7723,797,542
2024-01-31 22:18:22.707357,2352,6,836,2,6,9000,800,7724.2021,148,0,0,-10.681,5,0,0,0,0,1.0,7724,0,0
2024-01-31 22:15:46.361208,2352,6,836,2,6,9000,800,7725.2588,139,797.3985,542.604,15.4349,5,100,0,0,0,1.0,7725,797,543
2024-01-31 22:18:02.824800,2352,6,836,2,6,9000,800,7724.7637,141,797.1966,542.2438,15.435,5,100,0,0,0,1.0,7725,797,542
2024-01-31 22:15:46.528321,2352,6,836,2,6,9000,800,7727.3716,140,796.2604,540.0516,15.435,5,100,0,0,0,1.0,7727,796,540
2024-01-31 22:18:22.540231,2352,6,836,2,6,9000,800,7726.936,151,0,0,-6.6082,5,0,100,0,0,1.0,7727,0,0
2024-01-31 22:18:22.773259,2352,6,836,2,6,9000,800,7729.2798,147,0,0,-10.901,5,0,0,0,0,1.0,7729,0,0
2024-01-31 22:15:46.445331,2352,6,836,2,6,9000,800,7729.936,139,797.425,542.2981,15.435,5,100,0,0,0,1.0,7730,797,542
2024-01-31 22:15:46.728060,2352,6,836,2,6,9000,800,7730.2681,141,797.4472,542.1621,15.435,5,100,0,0,0,1.0,7730,797,542
2024-01-31 22:16:32.693791,2352,6,836,2,6,9000,800,7731.2769,141,797.3765,541.9231,15.435,5,100,0,0,0,1.0,7731,797,542
2024-01-31 22:18:02.841273,2352,6,836,2,6,9000,800,7732.5542,142,797.3994,541.8462,15.435,5,100,0,0,0,1.0,7733,797,542
2024-01-31 22:16:32.710246,2352,6,836,2,6,9000,800,7736.686,141,797.4622,541.5346,15.435,5,100,0,0,0,1.0,7737,797,542
2024-01-31 22:16:32.726826,2352,6,836,2,6,9000,800,7738.1382,141,797.4506,541.4511,15.435,5,100,0,0,0,1.0,7738,797,541
2024-01-31 22:18:02.858175,2352,6,836,2,6,9000,800,7739.5591,142,797.5645,541.4743,15.435,5,100,0,0,0,1.0,7740,798,541
2024-01-31 22:15:46.744450,2352,6,836,2,6,9000,800,7745.1748,141,797.7593,541.2563,15.435,5,100,0,0,0,1.0,7745,798,541
2024-01-31 22:15:46.411482,2352,6,836,2,6,9000,800,7748.0469,139,797.4641,540.3327,15.435,5,100,0,0,0,1.0,7748,797,540
2024-01-31 22:16:32.743315,2352,6,836,2,6,9000,800,7748.0327,141,797.8195,541.093,15.435,5,100,0,0,0,1.0,7748,798,541
2024-01-31 22:15:46.378121,2352,6,836,2,6,9000,800,7748.9546,139,797.947,541.2514,15.435,5,100,0,0,0,1.0,7749,798,541
2024-01-31 22:18:02.874685,2352,6,836,2,6,9000,800,7749.3906,142,797.8368,540.9869,15.435,5,100,0,0,0,1.0,7749,798,541
2024-01-31 22:18:02.890874,2352,6,836,2,6,9000,800,7754.8428,142,797.9307,540.6127,15.435,5,100,0,0,0,1.0,7755,798,541
2024-01-31 22:16:32.760194,2352,6,836,2,6,9000,800,7757.1694,142,798.0102,540.5228,15.435,5,100,0,0,0,1.0,7757,798,541
2024-01-31 22:15:46.761934,2352,6,836,2,6,9000,800,7757.7686,141,798.0752,540.634,15.435,5,100,0,0,0,1.0,7758,798,541
2024-01-31 22:15:46.928292,2352,6,836,2,6,9000,800,7758.1348,143,797.9244,540.3612,15.435,5,100,0,0,0,1.0,7758,798,540
2024-01-31 22:18:22.757335,2352,6,836,2,6,9000,800,7758.2642,147,0,0,-10.865,5,0,0,0,0,1.0,7758,0,0
2024-01-31 22:16:32.777543,2352,6,836,2,6,9000,800,7759.9292,142,798.0417,540.3364,15.435,5,100,0,0,0,1.0,7760,798,540
2024-01-31 22:18:02.908426,2352,6,836,2,6,9000,800,7761.7021,142,798.1135,540.2639,15.435,5,100,0,0,0,1.0,7762,798,540
2024-01-31 22:18:02.925202,2352,6,836,2,6,9000,800,7765.3789,142,798.1727,540.0225,15.435,5,100,0,0,0,1.0,7765,798,540
2024-01-31 22:18:02.941054,2352,6,836,2,6,9000,800,7765.104,142,798.1402,540.0021,15.435,5,100,0,0,0,1.0,7765,798,540
2024-01-31 22:15:46.394533,2352,6,836,2,6,9000,800,7768.2983,139,798.356,539.9682,15.435,5,100,0,0,0,1.0,7768,798,540
2024-01-31 22:15:46.911470,2352,6,836,2,6,9000,800,7770.543,143,797.8006,538.8755,15.435,5,100,0,0,0,1.0,7771,798,539
2024-01-31 22:18:22.723800,2352,6,836,2,6,9000,800,7772.2114,148,0,0,-10.7585,5,0,0,0,0,1.0,7772,0,0
2024-01-31 22:16:32.794021,2352,6,836,2,6,9000,800,7773.7881,142,798.4796,539.7645,15.435,5,100,0,0,0,1.0,7774,798,540
2024-01-31 22:18:02.958206,2352,6,836,2,6,9000,800,7774.1899,142,798.4449,539.6798,15.435,5,100,0,0,0,1.0,7774,798,540
2024-01-31 22:18:22.740840,2352,6,836,2,6,9000,800,7773.6069,147,0,0,-10.8187,5,0,0,0,0,1.0,7774,0,0
2024-01-31 22:15:46.944940,2352,6,836,2,6,9000,800,7775.4033,143,798.5836,539.8579,15.435,5,100,0,0,0,1.0,7775,799,540
2024-01-31 22:15:46.778474,2352,6,836,2,6,9000,800,7777.5767,142,798.6384,539.7355,15.435,5,100,0,0,0,1.0,7778,799,540
2024-01-31 22:15:46.461291,2352,6,836,2,6,9000,800,7778.647,139,798.955,540.304,15.435,5,100,0,0,0,1.0,7779,799,540
2024-01-31 22:16:32.810012,2352,6,836,2,6,9000,800,7779.5352,142,798.5322,539.3093,15.435,5,100,0,0,0,1.0,7780,799,539
2024-01-31 22:18:02.974830,2352,6,836,2,6,9000,800,7782.626,143,798.6378,539.2021,15.435,5,100,0,0,0,1.0,7783,799,539
2024-01-31 22:16:32.826987,2352,6,836,2,6,9000,800,7788.5791,142,798.7982,538.9387,15.435,5,100,0,0,0,1.0,7789,799,539
2024-01-31 22:18:02.991346,2352,6,836,2,6,9000,800,7789.771,143,798.8001,538.802,15.435,5,100,0,0,0,1.0,7790,799,539
2024-01-31 22:15:46.961431,2352,6,836,2,6,9000,800,7796.8359,143,798.8358,538.4582,15.435,5,100,0,0,0,1.0,7797,799,538
2024-01-31 22:18:03.008345,2352,6,836,2,6,9000,800,7797.3101,143,798.986,538.4043,15.435,5,100,0,0,0,1.0,7797,799,538
2024-01-31 22:15:47.028023,2352,6,836,2,6,9000,800,7800.605,143,798.9192,538.0068,15.435,5,100,0,0,0,1.0,7801,799,538
2024-01-31 22:18:03.024909,2352,6,836,2,6,9000,800,7802.5972,143,799.0855,538.0785,15.435,5,100,0,0,0,1.0,7803,799,538
2024-01-31 22:16:32.843481,2352,6,836,2,6,9000,800,7804.3511,142,799.2383,538.1917,15.435,5,100,0,0,0,1.0,7804,799,538
2024-01-31 22:18:03.041381,2352,6,836,2,6,9000,800,7806.4365,143,799.1715,537.8753,15.435,5,100,0,0,0,1.0,7806,799,538
2024-01-31 22:15:47.044508,2352,6,836,2,6,9000,800,7808.3071,143,799.2726,537.913,15.435,5,100,0,0,0,1.0,7808,799,538
2024-01-31 22:15:46.795006,2352,6,836,2,6,9000,800,7810.3457,142,799.5421,538.2622,15.435,5,100,0,0,0,1.0,7810,800,538
2024-01-31 22:15:47.011530,2352,6,836,2,6,9000,800,7809.7749,143,799.1127,537.4161,15.435,5,100,0,0,0,1.0,7810,799,537
2024-01-31 22:15:46.977821,2352,6,836,2,6,9000,800,7810.7568,143,799.3427,537.7398,15.435,5,100,0,0,0,1.0,7811,799,538
2024-01-31 22:18:22.657379,2352,6,836,2,6,9000,800,7814.832,149,0,0,-10.2856,5,0,0,0,0,1.0,7815,0,0
2024-01-31 22:16:32.860573,2352,6,836,2,6,9000,800,7816.1104,142,799.46,537.4687,15.435,5,100,0,0,0,1.0,7816,799,537
2024-01-31 22:18:03.058432,2352,6,836,2,6,9000,800,7815.7168,143,799.4373,537.4705,15.435,5,100,0,0,0,1.0,7816,799,537
2024-01-31 22:15:46.994993,2352,6,836,2,6,9000,800,7818.834,143,799.4703,537.1817,15.435,5,100,0,0,0,1.0,7819,799,537
2024-01-31 22:18:22.524294,2352,6,836,2,6,9000,800,7818.874,151,0,0,-5.3286,5,0,100,0,0,1.0,7819,0,0
2024-01-31 22:18:03.074493,2352,6,836,2,6,9000,800,7823.8452,143,799.615,537.0172,15.435,5,100,0,0,0,1.0,7824,800,537
2024-01-31 22:15:47.061602,2352,6,836,2,6,9000,800,7825.8203,144,799.7571,537.1144,15.435,5,100,0,0,0,1.0,7826,800,537
2024-01-31 22:15:46.512318,2352,6,836,2,6,9000,800,7827.1689,140,799.0927,535.5354,15.435,5,100,0,0,0,1.0,7827,799,536
2024-01-31 22:16:32.876826,2352,6,836,2,6,9000,800,7826.6157,143,799.5657,536.8123,15.435,5,100,0,0,0,1.0,7827,800,537
2024-01-31 22:15:46.894468,2352,6,836,2,6,9000,800,7828.749,142,799.9006,536.0413,15.435,5,100,0,0,0,1.0,7829,800,536
2024-01-31 22:18:03.091007,2352,6,836,2,6,9000,800,7828.5171,143,799.6958,536.7236,15.435,5,100,0,0,0,1.0,7829,800,537
2024-01-31 22:16:32.893825,2352,6,836,2,6,9000,800,7839.519,143,800.0247,536.2651,15.435,5,100,0,0,0,1.0,7840,800,536
2024-01-31 22:18:03.108162,2352,6,836,2,6,9000,800,7842.1719,144,800.0866,536.123,15.435,5,100,0,0,0,1.0,7842,800,536
2024-01-31 22:15:47.194771,2352,6,836,2,6,9000,800,7843.7637,144,799.4711,534.6517,15.435,5,100,33,0,0,1.0,7844,799,535
2024-01-31 22:15:46.478263,2352,6,836,2,6,9000,800,7844.501,139,800.6205,536.8485,15.435,5,100,0,0,0,1.0,7845,801,537
2024-01-31 22:15:47.078125,2352,6,836,2,6,9000,800,7845.6475,144,800.2234,536.0511,15.435,5,100,0,0,0,1.0,7846,800,536
2024-01-31 22:18:03.124882,2352,6,836,2,6,9000,800,7847.8379,144,800.1354,535.6822,15.435,5,100,0,0,0,1.0,7848,800,536
2024-01-31 22:18:22.607480,2352,6,836,2,6,9000,800,7848.043,150,0,0,-9.4347,5,0,0,0,0,1.0,7848,0,0
2024-01-31 22:18:03.141357,2352,6,836,2,6,9000,800,7849.9395,144,800.1614,535.5366,15.435,5,100,0,0,0,1.0,7850,800,536
2024-01-31 22:16:32.960369,2352,6,836,2,6,9000,800,7851.5288,143,800.1379,535.3431,15.435,5,100,0,0,0,1.0,7852,800,535
2024-01-31 22:16:32.976853,2352,6,836,2,6,9000,800,7853.4111,143,800.2466,535.3735,15.435,5,100,0,0,0,1.0,7853,800,535
2024-01-31 22:16:32.910327,2352,6,836,2,6,9000,800,7854.3989,143,800.3589,535.4509,15.435,5,100,0,0,0,1.0,7854,800,535
2024-01-31 22:16:32.926869,2352,6,836,2,6,9000,800,7854.978,143,800.2453,535.1931,15.435,5,100,0,0,0,1.0,7855,800,535
2024-01-31 22:16:32.943390,2352,6,836,2,6,9000,800,7855.1484,143,800.2545,535.1945,15.435,5,100,0,0,0,1.0,7855,800,535
2024-01-31 22:15:47.094671,2352,6,836,2,6,9000,800,7855.7593,144,800.3549,535.3236,15.435,5,100,0,0,0,1.0,7856,800,535
2024-01-31 22:16:32.993300,2352,6,836,2,6,9000,800,7857.2349,144,800.3532,535.2057,15.435,5,100,0,0,0,1.0,7857,800,535
2024-01-31 22:18:03.157842,2352,6,836,2,6,9000,800,7857.6548,144,800.3852,535.2205,15.435,5,100,0,0,0,1.0,7858,800,535
2024-01-31 22:15:46.811457,2352,6,836,2,6,9000,800,7860.6313,142,800.897,535.9552,15.435,5,100,0,0,0,1.0,7861,801,536
2024-01-31 22:18:03.174518,2352,6,836,2,6,9000,800,7866.106,144,800.475,534.6951,15.435,5,100,0,0,0,1.0,7866,800,535
2024-01-31 22:15:47.111652,2352,6,836,2,6,9000,800,7866.9014,144,800.6113,534.7472,15.435,5,100,0,0,0,1.0,7867,801,535
2024-01-31 22:16:33.010328,2352,6,836,2,6,9000,800,7866.6362,144,800.6035,534.7761,15.435,5,100,0,0,0,1.0,7867,801,535
2024-01-31 22:15:46.495311,2352,6,836,2,6,9000,800,7870.7896,139,800.7407,534.4283,15.435,5,100,0,0,0,1.0,7871,801,534
2024-01-31 22:15:47.128383,2352,6,836,2,6,9000,800,7871.0459,144,800.6404,534.4033,15.435,5,100,0,0,0,1.0,7871,801,534
2024-01-31 22:15:47.145037,2352,6,836,2,6,9000,800,7871.6465,144,800.6315,534.3518,15.435,5,100,0,0,0,1.0,7872,801,534
2024-01-31 22:15:47.161511,2352,6,836,2,6,9000,800,7872.8027,144,800.6739,534.3342,15.435,5,100,0,0,0,1.0,7873,801,534
2024-01-31 22:18:03.191070,2352,6,836,2,6,9000,800,7874.6211,144,800.7733,534.3277,15.435,5,100,0,0,0,1.0,7875,801,534
2024-01-31 22:16:33.027302,2352,6,836,2,6,9000,800,7878.7539,144,800.896,534.1571,15.435,5,100,0,0,0,1.0,7879,801,534
2024-01-31 22:18:03.208046,2352,6,836,2,6,9000,800,7881.9214,144,800.9259,533.9211,15.435,5,100,0,0,0,1.0,7882,801,534
2024-01-31 22:15:47.178472,2352,6,836,2,6,9000,800,7882.8057,144,800.9821,533.9519,15.435,5,100,0,0,0,1.0,7883,801,534
2024-01-31 22:16:33.043828,2352,6,836,2,6,9000,800,7884.8022,144,800.969,533.714,15.435,5,100,0,0,0,1.0,7885,801,534
2024-01-31 22:16:33.060283,2352,6,836,2,6,9000,800,7886.3545,144,800.9608,533.5713,15.435,5,100,0,0,0,1.0,7886,801,534
2024-01-31 22:16:33.077276,2352,6,836,2,6,9000,800,7887.3213,144,800.9851,533.5367,15.435,5,100,0,0,0,1.0,7887,801,534
2024-01-31 22:18:03.225001,2352,6,836,2,6,9000,800,7888.6084,144,801.0613,533.5465,15.435,5,100,0,0,0,1.0,7889,801,534
2024-01-31 22:16:33.093896,2352,6,836,2,6,9000,800,7894.1782,144,801.1885,533.258,15.435,5,100,0,0,0,1.0,7894,801,533
2024-01-31 22:16:33.110869,2352,6,836,2,6,9000,800,7895.667,145,801.1731,533.1072,15.435,5,100,0,0,0,1.0,7896,801,533
2024-01-31 22:18:03.241509,2352,6,836,2,6,9000,800,7896.7974,145,801.2554,533.1416,15.435,5,100,0,0,0,1.0,7897,801,533
2024-01-31 22:18:03.258089,2352,6,836,2,6,9000,800,7901.1069,145,801.3174,532.8612,15.435,5,100,0,0,0,1.0,7901,801,533
2024-01-31 22:16:33.127295,2352,6,836,2,6,9000,800,7902.7422,145,801.3759,532.8135,15.435,5,100,0,0,0,1.0,7903,801,533
2024-01-31 22:15:46.877976,2352,6,836,2,6,9000,800,7907.1787,142,800.7576,531.2234,15.435,5,100,0,0,0,1.0,7907,801,531
2024-01-31 22:16:33.143319,2352,6,836,2,6,9000,800,7907.8379,145,801.4648,532.504,15.435,5,100,0,0,0,1.0,7908,801,533
2024-01-31 22:18:03.274625,2352,6,836,2,6,9000,800,7907.5625,145,801.4799,532.569,15.435,5,100,0,0,0,1.0,7908,801,533
2024-01-31 22:16:33.160284,2352,6,836,2,6,9000,800,7912.8506,145,801.5721,532.2359,15.435,5,100,0,0,0,1.0,7913,802,532
2024-01-31 22:16:33.176901,2352,6,836,2,6,9000,800,7918.9854,145,801.7152,531.9317,15.435,5,100,0,0,0,1.0,7919,802,532
2024-01-31 22:18:03.291314,2352,6,836,2,6,9000,800,7920.021,145,801.799,531.9953,15.435,5,100,0,0,0,1.0,7920,802,532
2024-01-31 22:16:33.193847,2352,6,836,2,6,9000,800,7923.3989,145,801.7948,531.6779,15.435,5,100,0,0,0,1.0,7923,802,532
2024-01-31 22:15:46.827979,2352,6,836,2,6,9000,800,7932.3066,142,802.6542,532.3705,15.435,5,100,0,0,0,1.0,7932,803,532
2024-01-31 22:16:33.210277,2352,6,836,2,6,9000,800,7931.6133,145,802.0026,531.3069,15.435,5,100,0,0,0,1.0,7932,802,531
2024-01-31 22:18:03.307687,2352,6,836,2,6,9000,800,7932.2671,145,802.0423,531.2966,15.435,5,100,0,0,0,1.0,7932,802,531
2024-01-31 22:18:22.640415,2352,6,836,2,6,9000,800,7933.083,149,0,0,-10.07,5,0,0,0,0,1.0,7933,0,0
2024-01-31 22:18:03.341344,2352,6,836,2,6,9000,800,7934.4375,145,801.9601,530.9746,15.435,5,100,0,0,0,1.0,7934,802,531
2024-01-31 22:18:03.324704,2352,6,836,2,6,9000,800,7936.1289,145,802.0349,530.9374,15.435,5,100,0,0,0,1.0,7936,802,531
2024-01-31 22:18:03.374862,2352,6,836,2,6,9000,800,7936.4868,145,802.034,530.9421,15.435,5,100,0,0,0,1.0,7936,802,531
2024-01-31 22:18:03.358803,2352,6,836,2,6,9000,800,7937.1382,145,802.0697,530.9323,15.435,5,100,0,0,0,1.0,7937,802,531
2024-01-31 22:15:45.528544,2352,6,836,2,6,9000,800,7937.585,133,572.5498,377.1749,-1.9688,5,100,0,0,0,1.0,7938,573,377
2024-01-31 22:16:33.226798,2352,6,836,2,6,9000,800,7940.6089,146,802.1964,530.8377,15.435,5,100,0,0,0,1.0,7941,802,531
2024-01-31 22:16:33.243275,2352,6,836,2,6,9000,800,7948.6816,146,802.3536,530.3937,15.435,5,100,0,0,0,1.0,7949,802,530
2024-01-31 22:18:03.390945,2352,6,836,2,6,9000,800,7953.6274,146,802.5555,530.3051,15.435,5,100,0,0,0,1.0,7954,803,530
2024-01-31 22:18:22.623430,2352,6,836,2,6,9000,800,7958.1875,149,0,0,-9.7921,5,0,0,0,0,1.0,7958,0,0
2024-01-31 22:16:33.260053,2352,6,836,2,6,9000,800,7959.3945,146,802.5973,529.8625,15.435,5,100,0,0,0,1.0,7959,803,530
2024-01-31 22:18:03.458070,2352,6,836,2,6,9000,800,7965.3804,146,802.5183,529.2084,15.435,5,100,0,0,0,1.0,7965,803,529
2024-01-31 22:15:46.861331,2352,6,836,2,6,9000,800,7966.1011,142,802.4095,528.8004,15.435,5,100,0,0,0,1.0,7966,802,529
2024-01-31 22:18:03.474162,2352,6,836,2,6,9000,800,7966.1235,146,802.6623,529.3973,15.435,5,100,0,0,0,1.0,7966,803,529
2024-01-31 22:16:33.277016,2352,6,836,2,6,9000,800,7967.5654,146,802.739,529.3858,15.435,5,100,0,0,0,1.0,7968,803,529
2024-01-31 22:18:03.408207,2352,6,836,2,6,9000,800,7967.9199,146,802.8053,529.4612,15.435,5,100,0,0,0,1.0,7968,803,529
2024-01-31 22:16:33.293465,2352,6,836,2,6,9000,800,7974.8433,146,802.8815,528.9906,15.435,5,100,0,0,0,1.0,7975,803,529
2024-01-31 22:18:03.441087,2352,6,836,2,6,9000,800,7974.814,146,802.7766,528.7887,15.435,5,100,0,0,0,1.0,7975,803,529
2024-01-31 22:15:46.844320,2352,6,836,2,6,9000,800,7975.9844,142,803.1797,529.2814,15.435,5,100,0,0,0,1.0,7976,803,529
2024-01-31 22:18:03.424640,2352,6,836,2,6,9000,800,7975.5752,146,802.8799,528.8957,15.435,5,100,0,0,0,1.0,7976,803,529
2024-01-31 22:18:03.491198,2352,6,836,2,6,9000,800,7976.2578,146,802.9611,529.0296,15.435,5,100,0,0,0,1.0,7976,803,529
2024-01-31 22:16:33.310437,2352,6,836,2,6,9000,800,7982.2729,146,803.0269,528.5892,15.435,5,100,0,0,0,1.0,7982,803,529
2024-01-31 22:16:33.326984,2352,6,836,2,6,9000,800,7989.9092,146,803.1816,528.1882,15.435,5,100,0,0,0,1.0,7990,803,528
2024-01-31 22:18:03.508204,2352,6,836,2,6,9000,800,7994.4292,146,803.3893,528.1535,15.435,5,100,0,0,0,1.0,7994,803,528
2024-01-31 22:16:33.343937,2352,6,836,2,6,9000,800,7994.9941,146,803.2624,527.8836,15.435,5,100,0,0,0,1.0,7995,803,528
2024-01-31 22:16:33.360335,2352,6,836,2,6,9000,800,8002.9668,147,803.4424,527.5088,15.435,5,100,0,0,0,1.0,8003,803,528
2024-01-31 22:16:33.376741,2352,6,836,2,6,9000,800,8010.2627,147,803.5493,527.0895,15.435,5,100,0,0,0,1.0,8010,804,527
2024-01-31 22:18:03.524857,2352,6,836,2,6,9000,800,8010.1929,147,803.6294,527.2048,15.435,5,100,0,0,0,1.0,8010,804,527
2024-01-31 22:18:03.541352,2352,6,836,2,6,9000,800,8015.1831,147,803.5737,526.7245,15.435,5,100,0,0,0,1.0,8015,804,527
2024-01-31 22:18:03.557786,2352,6,836,2,6,9000,800,8018.2573,147,803.6028,526.5272,15.435,5,100,0,0,0,1.0,8018,804,527
2024-01-31 22:18:03.574808,2352,6,836,2,6,9000,800,8018.7778,147,803.5883,526.4818,15.435,5,100,0,0,0,1.0,8019,804,526
2024-01-31 22:16:33.393673,2352,6,836,2,6,9000,800,8020.0171,147,803.7192,526.5762,15.435,5,100,0,0,0,1.0,8020,804,527
2024-01-31 22:18:03.590782,2352,6,836,2,6,9000,800,8022.8496,147,803.7125,526.3619,15.435,5,100,0,0,0,1.0,8023,804,526
2024-01-31 22:16:33.410104,2352,6,836,2,6,9000,800,8024.2402,147,803.7236,526.2511,15.435,5,100,0,0,0,1.0,8024,804,526
2024-01-31 22:16:33.427094,2352,6,836,2,6,9000,800,8034.8516,147,803.9512,525.7735,15.435,5,100,0,0,0,1.0,8035,804,526
2024-01-31 22:18:03.608309,2352,6,836,2,6,9000,800,8036.0137,147,804.0108,525.7713,15.435,5,100,0,0,0,1.0,8036,804,526
2024-01-31 22:16:33.443590,2352,6,836,2,6,9000,800,8040.0269,147,803.967,525.3932,15.435,5,100,0,0,0,1.0,8040,804,525
2024-01-31 22:18:03.625213,2352,6,836,2,6,9000,800,8047.7471,147,803.9872,524.9635,15.435,5,100,0,0,0,1.0,8048,804,525
2024-01-31 22:16:33.460517,2352,6,836,2,6,9000,800,8049.4326,147,804.1508,524.9338,15.435,5,100,0,0,0,1.0,8049,804,525
2024-01-31 22:18:03.725096,2352,6,836,2,6,9000,800,8049.4111,148,804.0713,524.6352,15.435,5,100,0,0,0,1.0,8049,804,525
2024-01-31 22:18:03.741305,2352,6,836,2,6,9000,800,8052.8545,148,804.2057,524.8208,15.435,5,100,0,0,0,1.0,8053,804,525
2024-01-31 22:18:01.841436,2352,6,836,2,6,9000,800,8054.2661,134,602.9837,391.3607,-0.6133,5,100,0,0,0,1.0,8054,603,391
2024-01-31 22:16:33.477334,2352,6,836,2,6,9000,800,8055.8882,148,804.2172,524.5418,15.435,5,100,0,0,0,1.0,8056,804,525
2024-01-31 22:16:33.494000,2352,6,836,2,6,9000,800,8063.9487,148,804.2254,524.0264,15.435,5,100,0,0,0,1.0,8064,804,524
2024-01-31 22:18:03.641446,2352,6,836,2,6,9000,800,8064.9287,147,804.4818,524.2549,15.435,5,100,0,0,0,1.0,8065,804,524
2024-01-31 22:16:33.510307,2352,6,836,2,6,9000,800,8074.8872,148,804.5308,523.5525,15.435,5,100,0,0,0,1.0,8075,805,524
2024-01-31 22:18:03.708536,2352,6,836,2,6,9000,800,8080.4038,148,804.2275,522.6641,15.435,5,100,0,0,0,1.0,8080,804,523
2024-01-31 22:16:33.527218,2352,6,836,2,6,9000,800,8088.0566,148,804.7354,522.8516,15.435,5,100,0,0,0,1.0,8088,805,523
2024-01-31 22:18:03.824806,2352,6,836,2,6,9000,800,8091.0996,149,804.6488,522.523,15.435,5,100,0,0,0,1.0,8091,805,523
2024-01-31 22:18:03.757779,2352,6,836,2,6,9000,800,8091.8989,148,805.1083,523.1142,15.435,5,100,0,0,0,1.0,8092,805,523
2024-01-31 22:18:03.807743,2352,6,836,2,6,9000,800,8092.0264,149,804.4679,522.1623,15.435,5,100,0,0,0,1.0,8092,804,522
2024-01-31 22:16:33.543893,2352,6,836,2,6,9000,800,8098.6675,148,804.8365,522.1886,15.435,5,100,0,0,0,1.0,8099,805,522
2024-01-31 22:18:03.690947,2352,6,836,2,6,9000,800,8100.1963,148,804.5078,521.5893,15.435,5,100,0,0,0,1.0,8100,805,522
2024-01-31 22:18:03.658043,2352,6,836,2,6,9000,800,8100.9478,147,805.1367,522.4355,15.435,5,100,0,0,0,1.0,8101,805,522
2024-01-31 22:16:33.560348,2352,6,836,2,6,9000,800,8105.2725,148,804.8463,521.728,15.435,5,100,0,0,0,1.0,8105,805,522
2024-01-31 22:18:03.841242,2352,6,836,2,6,9000,800,8105.4077,149,805.0132,521.972,15.435,5,100,0,0,0,1.0,8105,805,522
2024-01-31 22:18:03.791267,2352,6,836,2,6,9000,800,8106.7383,148,804.7789,521.3764,15.435,5,100,0,0,0,1.0,8107,805,521
2024-01-31 22:16:33.576908,2352,6,836,2,6,9000,800,8108.8901,148,804.8396,521.4786,15.435,5,100,0,0,0,1.0,8109,805,521
2024-01-31 22:18:03.674477,2352,6,836,2,6,9000,800,8110.8066,148,804.8392,521.2991,15.435,5,100,0,0,0,1.0,8111,805,521
2024-01-31 22:16:33.593390,2352,6,836,2,6,9000,800,8115.5474,148,804.8046,521.036,15.435,5,100,0,0,0,1.0,8116,805,521
2024-01-31 22:18:03.774769,2352,6,836,2,6,9000,800,8118.9756,148,805.1484,521.1691,15.435,5,100,0,0,0,1.0,8119,805,521
2024-01-31 22:16:33.609816,2352,6,836,2,6,9000,800,8119.7554,149,804.8754,520.7926,15.435,5,100,0,0,0,1.0,8120,805,521
2024-01-31 22:16:33.626760,2352,6,836,2,6,9000,800,8122.4302,149,804.8794,520.6195,15.435,5,100,0,0,0,1.0,8122,805,521
2024-01-31 22:18:03.858334,2352,6,836,2,6,9000,800,8122.9082,149,805.1119,520.9014,15.435,5,100,0,0,0,1.0,8123,805,521
2024-01-31 22:16:33.643159,2352,6,836,2,6,9000,800,8125.7222,149,804.9109,520.4418,15.435,5,100,0,0,0,1.0,8126,805,520
2024-01-31 22:16:33.660054,2352,6,836,2,6,9000,800,8130.9443,149,804.9584,520.1559,15.435,5,100,0,0,0,1.0,8131,805,520
2024-01-31 22:18:05.691188,2352,6,836,2,6,9000,800,8131.4175,160,0,0,13.6828,5,100,0,0,0,1.0,8131,0,0
2024-01-31 22:16:33.677046,2352,6,836,2,6,9000,800,8136.4844,149,804.8955,519.7523,15.435,5,100,0,0,0,1.0,8136,805,520
2024-01-31 22:16:33.693526,2352,6,836,2,6,9000,800,8141.5527,149,804.9929,519.4929,15.435,5,100,0,0,0,1.0,8142,805,519
