Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EngineIdleRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-02-16 23:35:11.328242,3655,6,807,1,8,9500,800,5996.1201,79,0,0,-11.0089,3,0,0,0,0,1.0,5996,0,0
2024-02-16 23:33:37.206605,3655,6,807,1,8,9500,800,5997.9458,83,0,0,-11.025,3,0,100,0,0,1.0,5998,0,0
2024-02-16 23:36:17.281034,3655,6,807,1,8,9500,800,5999.1426,75,553.5965,485.2765,14.2228,3,100,0,0,0,1.0,5999,554,485
2024-02-16 23:39:01.181231,3655,6,807,1,8,9500,800,5998.501,88,0,0,-11.025,3,0,100,0,0,1.0,5999,0,0
2024-02-16 23:44:35.210955,3655,6,807,1,8,9500,800,5999.9971,80,0,0,-11.0224,3,0,0,0,0,1.0,6000,0,0
2024-02-16 23:31:56.796197,3655,6,807,1,8,9500,800,6000.6411,89,0,0,-11.0151,3,0,100,0,0,1.0,6001,0,0
2024-02-16 23:36:17.498171,3655,6,807,1,8,9500,800,6000.6602,75,570.2074,499.917,15.9471,3,100,0,0,0,1.0,6001,570,500
2024-02-16 23:39:05.747459,3655,6,807,1,8,9500,800,6003.334,88,0,0,-11.0249,3,0,100,0,0,1.0,6003,0,0
2024-02-16 23:40:15.146955,3655,6,807,1,8,9500,800,6003.7534,85,0,0,-11.0249,3,0,100,0,0,1.0,6004,0,0
2024-02-16 23:47:31.457668,3655,6,807,1,8,9500,800,6003.9395,72,572.657,501.5802,16.1515,3,100,0,0,0,1.0,6004,573,502
2024-02-16 23:34:24.082781,3655,6,807,1,8,9500,800,6005.4771,96,0,0,-10.8975,3,0,100,0,0,1.0,6005,0,0
2024-02-16 23:35:11.311196,3655,6,807,1,8,9500,800,6005.8379,79,0,0,-11.0042,3,0,0,0,0,1.0,6006,0,0
2024-02-16 23:32:17.890395,3655,6,807,1,8,9500,800,6007.4961,86,0,0,-3.4627,3,0,100,0,0,1.0,6007,0,0
2024-02-16 23:32:18.524496,3655,6,807,1,8,9500,800,6007.2837,79,0,0,-7.8134,3,0,0,0,0,1.0,6007,0,0
2024-02-16 23:35:13.127639,3655,6,807,1,8,9500,800,6006.855,72,573.1406,501.6946,16.17,3,100,0,0,0,1.0,6007,573,502
2024-02-16 23:40:15.163538,3655,6,807,1,8,9500,800,6006.8359,84,0,0,-11.0249,3,0,100,0,0,1.0,6007,0,0
2024-02-16 23:44:35.193378,3655,6,807,1,8,9500,800,6007.4434,80,0,0,-11.0216,3,0,0,0,0,1.0,6007,0,0
2024-02-16 23:35:11.228207,3655,6,807,1,8,9500,800,6008.2944,80,0,0,-10.9505,3,0,0,0,0,1.0,6008,0,0
2024-02-16 23:32:26.441525,3655,6,807,1,8,9500,800,6009.415,76,272.7827,240.0059,-10.7952,3,85,0,0,0,1.0,6009,273,240
2024-02-16 23:39:06.314637,3655,6,807,1,8,9500,800,6010.4517,74,359.5434,313.3558,-7.4466,3,100,0,0,0,1.0,6010,360,313
2024-02-16 23:32:17.924281,3655,6,807,1,8,9500,800,6011.1006,85,0,0,-6.4871,3,0,100,0,0,1.0,6011,0,0
2024-02-16 23:32:15.957576,3655,6,807,1,8,9500,800,6013.9438,78,0,0,-7.6731,3,0,0,0,0,1.0,6014,0,0
2024-02-16 23:34:51.893881,3655,6,807,1,8,9500,800,6014.001,87,0,0,2.3202,3,0,0,0,0,1.0,6014,0,0
2024-02-16 23:36:16.631558,3655,6,807,1,8,9500,800,6014.0269,77,338.3821,297.1517,-9.784,3,100,0,0,0,1.0,6014,338,297
2024-02-16 23:44:22.678436,3655,6,807,1,8,9500,800,6014.1387,80,0,0,-10.9422,3,0,0,0,0,1.0,6014,0,0
2024-02-16 23:43:20.801913,3655,6,807,1,8,9500,800,6015.3916,90,0,0,-11.0085,3,0,65,0,0,1.0,6015,0,0
2024-02-16 23:44:35.176832,3655,6,807,1,8,9500,800,6014.7783,80,0,0,-11.0206,3,0,0,0,0,1.0,6015,0,0
2024-02-16 23:32:18.474507,3655,6,807,1,8,9500,800,6015.6294,79,0,0,-4.1159,3,0,0,0,0,1.0,6016,0,0
2024-02-16 23:35:11.294599,3655,6,807,1,8,9500,800,6015.6289,79,0,0,-10.9982,3,0,0,0,0,1.0,6016,0,0
2024-02-16 23:32:14.879850,3655,6,807,1,8,9500,800,6016.853,73,556.2477,486.264,14.3573,3,100,0,0,0,1.0,6017,556,486
2024-02-16 23:43:25.152056,3655,6,807,1,8,9500,800,6017.1689,78,348.8167,304.9122,-8.6463,3,100,100,0,0,1.0,6017,349,305
2024-02-16 23:39:05.736881,3655,6,807,1,8,9500,800,6018.1909,89,0,0,-11.0248,3,0,100,0,0,1.0,6018,0,0
2024-02-16 23:46:28.438032,3655,6,807,1,8,9500,800,6018.8608,93,0,0,-11.025,3,0,100,0,0,1.0,6019,0,0
2024-02-16 23:47:14.903798,3655,6,807,1,8,9500,800,6018.9658,84,0,0,-10.6713,3,0,100,0,0,1.0,6019,0,0
2024-02-16 23:39:26.732434,3655,6,807,1,8,9500,800,6020.0679,66,549.4027,475.4392,13.216,3,100,0,0,0,1.0,6020,549,475
2024-02-16 23:42:38.161400,3655,6,807,1,8,9500,800,6019.625,97,0,0,-11.024,3,0,100,0,0,1.0,6020,0,0
2024-02-16 23:44:22.727430,3655,6,807,1,8,9500,800,6020.396,80,0,0,-10.9865,3,0,0,0,0,1.0,6020,0,0
2024-02-16 23:36:17.098350,3655,6,807,1,8,9500,800,6021.4204,76,552.3759,482.7177,13.9357,3,100,0,0,0,1.0,6021,552,483
2024-02-16 23:43:24.768761,3655,6,807,1,8,9500,800,6021.3921,91,0,0,-11.0215,3,0,100,0,0,1.0,6021,0,0
2024-02-16 23:43:20.735392,3655,6,807,1,8,9500,800,6022.2163,93,0,0,-10.9791,3,0,100,0,0,1.0,6022,0,0
2024-02-16 23:35:11.244880,3655,6,807,1,8,9500,800,6023.3369,79,0,0,-10.9673,3,0,0,0,0,1.0,6023,0,0
2024-02-16 23:43:20.818451,3655,6,807,1,8,9500,800,6022.96,90,0,0,-11.0122,3,0,12,0,0,1.0,6023,0,0
2024-02-16 23:44:35.160280,3655,6,807,1,8,9500,800,6022.6089,80,0,0,-11.0193,3,0,0,0,0,1.0,6023,0,0
2024-02-16 23:47:15.520489,3655,6,807,1,8,9500,800,6023.0693,77,227.2203,199.2694,-10.9076,3,73,0,0,0,1.0,6023,227,199
2024-02-16 23:35:10.761138,3655,6,807,1,8,9500,800,6023.9868,80,396.0802,345.2922,-3.231,3,100,54,0,0,1.0,6024,396,345
2024-02-16 23:35:11.277996,3655,6,807,1,8,9500,800,6023.6807,79,0,0,-10.9904,3,0,0,0,0,1.0,6024,0,0
2024-02-16 23:40:15.180083,3655,6,807,1,8,9500,800,6024.125,84,0,0,-11.0249,3,0,100,0,0,1.0,6024,0,0
2024-02-16 23:32:25.908157,3655,6,807,1,8,9500,800,6024.6123,79,0,0,-8.5281,3,0,0,0,0,1.0,6025,0,0
2024-02-16 23:47:31.507741,3655,6,807,1,8,9500,800,6024.6963,73,574.9803,501.3141,16.1614,3,100,0,0,0,1.0,6025,575,501
2024-02-16 23:47:31.524302,3655,6,807,1,8,9500,800,6024.9585,73,574.9006,501.3592,16.1633,3,100,0,0,0,1.0,6025,575,501
2024-02-16 23:32:17.957372,3655,6,807,1,8,9500,800,6026.4736,84,0,0,-8.302,3,0,100,0,0,1.0,6026,0,0
2024-02-16 23:34:24.099412,3655,6,807,1,8,9500,800,6025.8804,95,0,0,-10.9262,3,0,100,0,0,1.0,6026,0,0
2024-02-16 23:34:55.877107,3655,6,807,1,8,9500,800,6026.4536,95,0,0,-11.0233,3,0,100,0,0,1.0,6026,0,0
2024-02-16 23:39:05.764008,3655,6,807,1,8,9500,800,6026.1924,88,0,0,-11.0249,3,0,100,0,0,1.0,6026,0,0
2024-02-16 23:47:31.474693,3655,6,807,1,8,9500,800,6025.9194,72,574.83,501.3195,16.1557,3,100,0,0,0,1.0,6026,575,501
2024-02-16 23:35:11.260950,3655,6,807,1,8,9500,800,6027.0845,79,0,0,-10.9803,3,0,0,0,0,1.0,6027,0,0
2024-02-16 23:43:24.785359,3655,6,807,1,8,9500,800,6026.8384,90,0,0,-11.0223,3,0,100,0,0,1.0,6027,0,0
2024-02-16 23:44:35.860639,3655,6,807,1,8,9500,800,6027.5269,83,0,0,5.2845,3,0,0,0,0,1.0,6028,0,0
2024-02-16 23:32:17.907723,3655,6,807,1,8,9500,800,6028.5723,85,0,0,-5.1669,3,0,100,0,0,1.0,6029,0,0
2024-02-16 23:39:06.380472,3655,6,807,1,8,9500,800,6028.6953,75,425.0736,370.9724,0.083,3,100,0,0,0,1.0,6029,425,371
2024-02-16 23:47:31.491217,3655,6,807,1,8,9500,800,6029.2144,73,575.2992,501.2604,16.1589,3,100,0,0,0,1.0,6029,575,501
2024-02-16 23:32:25.874817,3655,6,807,1,8,9500,800,6030.105,79,0,0,-6.864,3,0,0,0,0,1.0,6030,0,0
2024-02-16 23:36:16.330930,3655,6,807,1,8,9500,800,6029.6367,83,0,0,-10.9657,3,0,100,0,0,1.0,6030,0,0
2024-02-16 23:36:10.464901,3655,6,807,1,8,9500,800,6031.3438,88,0,0,-6.8537,3,0,100,0,0,1.0,6031,0,0
2024-02-16 23:44:35.144242,3655,6,807,1,8,9500,800,6031.2695,80,0,0,-11.0176,3,0,0,0,0,1.0,6031,0,0
2024-02-16 23:32:14.930139,3655,6,807,1,8,9500,800,6032.1191,73,568.0424,494.0198,15.3274,3,100,0,0,0,1.0,6032,568,494
2024-02-16 23:43:24.801963,3655,6,807,1,8,9500,800,6032.2798,89,0,0,-11.0229,3,0,100,0,0,1.0,6032,0,0
2024-02-16 23:34:24.066353,3655,6,807,1,8,9500,800,6033.1621,96,0,0,-10.8604,3,0,100,0,0,1.0,6033,0,0
2024-02-16 23:35:13.144687,3655,6,807,1,8,9500,800,6032.8218,73,575.4245,501.3995,16.17,3,100,0,0,0,1.0,6033,575,501
2024-02-16 23:39:06.264437,3655,6,807,1,8,9500,800,6033.1094,74,331.5043,290.4868,-10.854,3,100,0,0,0,1.0,6033,332,290
2024-02-16 23:35:11.078095,3655,6,807,1,8,9500,800,6033.5732,80,0,0,-10.283,3,0,0,0,0,1.0,6034,0,0
2024-02-16 23:36:23.132049,3655,6,807,1,8,9500,800,6034.4536,88,0,0,-8.5706,3,0,100,0,0,1.0,6034,0,0
2024-02-16 23:40:15.129755,3655,6,807,1,8,9500,800,6035.4834,85,0,0,-11.0249,3,0,100,0,0,1.0,6035,0,0
2024-02-16 23:36:17.565009,3655,6,807,1,8,9500,800,6035.8623,75,575.2279,500.5794,16.0897,3,100,0,0,0,1.0,6036,575,501
2024-02-16 23:32:17.974424,3655,6,807,1,8,9500,800,6037.2173,84,0,0,-8.9156,3,0,100,0,0,1.0,6037,0,0
2024-02-16 23:43:50.565584,3655,6,807,1,8,9500,800,6037.1655,77,534.1503,465.6846,11.9429,3,100,0,0,0,1.0,6037,534,466
2024-02-16 23:36:17.514327,3655,6,807,1,8,9500,800,6038.8789,75,574.1804,499.8992,15.9973,3,100,0,0,0,1.0,6039,574,500
2024-02-16 23:35:11.160825,3655,6,807,1,8,9500,800,6040.0146,80,0,0,-10.818,3,0,0,0,0,1.0,6040,0,0
2024-02-16 23:39:01.164533,3655,6,807,1,8,9500,800,6040.2314,88,0,0,-11.025,3,0,100,0,0,1.0,6040,0,0
2024-02-16 23:47:31.541352,3655,6,807,1,8,9500,800,6040.1509,73,575.9633,501.2744,16.1648,3,100,0,0,0,1.0,6040,576,501
2024-02-16 23:35:04.244301,3655,6,807,1,8,9500,800,6040.5796,92,0,0,-11.0246,3,0,100,0,0,1.0,6041,0,0
2024-02-16 23:36:17.014934,3655,6,807,1,8,9500,800,6041.3408,76,555.0106,483.3651,14.0373,3,100,0,0,0,1.0,6041,555,483
2024-02-16 23:44:35.127702,3655,6,807,1,8,9500,800,6040.6406,80,0,0,-11.0155,3,0,0,0,0,1.0,6041,0,0
2024-02-16 23:46:28.604376,3655,6,807,1,8,9500,800,6041.2485,88,0,0,-11.025,3,0,100,0,0,1.0,6041,0,0
2024-02-16 23:34:24.266192,3655,6,807,1,8,9500,800,6042.1157,90,0,0,-11.0173,3,0,100,0,0,1.0,6042,0,0
2024-02-16 23:43:25.168122,3655,6,807,1,8,9500,800,6041.8965,78,363.1194,315.8084,-7.1305,3,100,34,0,0,1.0,6042,363,316
2024-02-16 23:44:22.777536,3655,6,807,1,8,9500,800,6042.126,79,0,0,-11.0071,3,0,100,0,0,1.0,6042,0,0
2024-02-16 23:43:20.718256,3655,6,807,1,8,9500,800,6042.7148,93,0,0,-10.9658,3,0,100,0,0,1.0,6043,0,0
2024-02-16 23:32:14.996358,3655,6,807,1,8,9500,800,6044.3696,74,572.552,498.9507,15.8666,3,100,0,0,0,1.0,6044,573,499
2024-02-16 23:36:16.297557,3655,6,807,1,8,9500,800,6045.8989,84,0,0,-10.9262,3,0,100,0,0,1.0,6046,0,0
2024-02-16 23:43:24.701891,3655,6,807,1,8,9500,800,6046.3652,93,0,0,-11.0152,3,0,100,0,0,1.0,6046,0,0
2024-02-16 23:36:17.548461,3655,6,807,1,8,9500,800,6047.1987,75,576.0177,500.2541,16.0664,3,100,0,0,0,1.0,6047,576,500
2024-02-16 23:38:20.230722,3655,6,807,1,8,9500,800,6046.8174,88,0,0,-11.0151,3,0,100,0,0,1.0,6047,0,0
2024-02-16 23:46:28.487777,3655,6,807,1,8,9500,800,6046.5396,91,0,0,-11.025,3,0,100,0,0,1.0,6047,0,0
2024-02-16 23:35:13.161235,3655,6,807,1,8,9500,800,6048.2969,73,576.8502,501.198,16.17,3,100,0,0,0,1.0,6048,577,501
2024-02-16 23:36:17.581619,3655,6,807,1,8,9500,800,6047.9092,75,576.0208,500.7157,16.1078,3,100,0,0,0,1.0,6048,576,501
2024-02-16 23:47:31.641338,3655,6,807,1,8,9500,800,6048.8154,74,552.8634,479.1952,16.1689,3,96,0,0,0,1.0,6049,553,479
2024-02-16 23:35:10.544498,3655,6,807,1,8,9500,800,6050.3408,86,0,0,-11.0191,3,0,100,0,0,1.0,6050,0,0
2024-02-16 23:44:35.110656,3655,6,807,1,8,9500,800,6050.001,80,0,0,-11.0127,3,0,0,0,0,1.0,6050,0,0
2024-02-16 23:32:25.891374,3655,6,807,1,8,9500,800,6050.8135,79,0,0,-7.8018,3,0,0,0,0,1.0,6051,0,0
2024-02-16 23:36:17.531866,3655,6,807,1,8,9500,800,6053.0771,75,576.0214,499.998,16.0363,3,100,0,0,0,1.0,6053,576,500
2024-02-16 23:36:16.315165,3655,6,807,1,8,9500,800,6053.5688,84,0,0,-10.9485,3,0,100,0,0,1.0,6054,0,0
2024-02-16 23:46:28.637094,3655,6,807,1,8,9500,800,6053.9741,87,0,0,-11.025,3,0,100,0,0,1.0,6054,0,0
2024-02-16 23:35:13.178293,3655,6,807,1,8,9500,800,6054.7559,73,577.4523,501.1085,16.17,3,100,0,0,0,1.0,6055,577,501
2024-02-16 23:35:04.227751,3655,6,807,1,8,9500,800,6055.9551,92,0,0,-11.0245,3,0,100,0,0,1.0,6056,0,0
2024-02-16 23:36:16.281009,3655,6,807,1,8,9500,800,6056.1987,84,0,0,-10.8975,3,0,100,0,0,1.0,6056,0,0
2024-02-16 23:36:23.482015,3655,6,807,1,8,9500,800,6055.6997,85,0,0,-1.834,3,0,0,0,0,1.0,6056,0,0
2024-02-16 23:32:14.896960,3655,6,807,1,8,9500,800,6056.9897,73,563.6434,489.2876,14.7658,3,100,0,0,0,1.0,6057,564,489
2024-02-16 23:35:38.285239,3655,6,807,1,8,9500,800,6056.5112,78,491.3976,427.7256,7.4663,3,100,0,0,0,1.0,6057,491,428
2024-02-16 23:32:18.507736,3655,6,807,1,8,9500,800,6057.5381,79,0,0,-6.8791,3,0,0,0,0,1.0,6058,0,0
2024-02-16 23:35:10.745085,3655,6,807,1,8,9500,800,6058.0732,80,381.6357,330.3677,-5.1444,3,100,100,0,0,1.0,6058,382,330
2024-02-16 23:39:42.832201,3655,6,807,1,8,9500,800,6057.5312,77,528.2292,459.3704,11.2093,3,100,0,0,0,1.0,6058,528,459
2024-02-16 23:36:16.915016,3655,6,807,1,8,9500,800,6059.3618,76,548.5894,476.773,13.2682,3,100,0,0,0,1.0,6059,549,477
2024-02-16 23:39:01.147776,3655,6,807,1,8,9500,800,6059.4458,88,0,0,-11.025,3,0,100,0,0,1.0,6059,0,0
2024-02-16 23:39:06.565050,3655,6,807,1,8,9500,800,6058.6968,76,564.9457,490.5011,14.9103,3,100,0,0,0,1.0,6059,565,491
2024-02-16 23:44:35.094593,3655,6,807,1,8,9500,800,6058.6064,80,0,0,-11.0092,3,0,0,0,0,1.0,6059,0,0
2024-02-16 23:34:55.943700,3655,6,807,1,8,9500,800,6060.3301,93,0,0,-11.0244,3,0,100,0,0,1.0,6060,0,0
2024-02-16 23:35:13.194865,3655,6,807,1,8,9500,800,6061.145,73,577.9488,501.0499,16.17,3,100,0,0,0,1.0,6061,578,501
2024-02-16 23:44:22.744463,3655,6,807,1,8,9500,800,6061.2163,80,0,0,-10.9952,3,0,0,0,0,1.0,6061,0,0
2024-02-16 23:35:00.493978,3655,6,807,1,8,9500,800,6061.8857,97,0,0,-11.0204,3,0,100,0,0,1.0,6062,0,0
2024-02-16 23:44:22.594420,3655,6,807,1,8,9500,800,6061.5283,80,0,0,-10.7281,3,0,0,0,0,1.0,6062,0,0
2024-02-16 23:40:26.996599,3655,6,807,1,8,9500,800,6063.3433,87,0,0,-11.0052,3,0,100,0,0,1.0,6063,0,0
2024-02-16 23:39:27.765617,3655,6,807,1,8,9500,800,6063.5645,79,469.0616,403.8239,4.6594,3,100,0,0,0,1.0,6064,469,404
2024-02-16 23:41:39.507360,3655,6,807,1,8,9500,800,6063.9897,74,0,0,-6.8296,3,0,100,0,0,1.0,6064,0,0
2024-02-16 23:38:19.997600,3655,6,807,1,8,9500,800,6064.8799,96,0,0,-10.671,3,0,100,0,0,1.0,6065,0,0
2024-02-16 23:43:25.185541,3655,6,807,1,8,9500,800,6065.021,78,379.0014,328.6374,-5.4065,3,100,0,0,0,1.0,6065,379,329
2024-02-16 23:44:35.078073,3655,6,807,1,8,9500,800,6066.1499,80,0,0,-11.0046,3,0,0,0,0,1.0,6066,0,0
2024-02-16 23:46:28.554920,3655,6,807,1,8,9500,800,6066.2207,89,0,0,-11.025,3,0,100,0,0,1.0,6066,0,0
2024-02-16 23:32:14.913014,3655,6,807,1,8,9500,800,6066.7178,73,567.9784,491.7418,15.0823,3,100,0,0,0,1.0,6067,568,492
2024-02-16 23:32:15.924426,3655,6,807,1,8,9500,800,6067.041,78,0,0,-5.4391,3,0,0,0,0,1.0,6067,0,0
2024-02-16 23:35:04.260132,3655,6,807,1,8,9500,800,6066.6382,91,10.9942,9.5172,-11.0247,3,18,100,0,0,1.0,6067,11,10
2024-02-16 23:35:10.511317,3655,6,807,1,8,9500,800,6066.8799,87,0,0,-11.0152,3,0,100,0,0,1.0,6067,0,0
2024-02-16 23:43:24.752173,3655,6,807,1,8,9500,800,6066.9434,91,0,0,-11.0204,3,0,100,0,0,1.0,6067,0,0
2024-02-16 23:32:18.491198,3655,6,807,1,8,9500,800,6070.6333,79,0,0,-5.673,3,0,0,0,0,1.0,6071,0,0
2024-02-16 23:39:01.131050,3655,6,807,1,8,9500,800,6071.062,89,0,0,-11.025,3,0,100,0,0,1.0,6071,0,0
2024-02-16 23:34:55.860540,3655,6,807,1,8,9500,800,6072.8091,95,0,0,-11.0229,3,0,100,0,0,1.0,6073,0,0
2024-02-16 23:44:35.060932,3655,6,807,1,8,9500,800,6073.2495,81,0,0,-10.9986,3,0,0,0,0,1.0,6073,0,0
2024-02-16 23:35:13.211061,3655,6,807,1,8,9500,800,6074.3481,73,578.9377,500.9428,16.17,3,100,0,0,0,1.0,6074,579,501
2024-02-16 23:39:06.547906,3655,6,807,1,8,9500,800,6073.5933,76,564.2288,486.7564,14.5439,3,100,0,0,0,1.0,6074,564,487
2024-02-16 23:42:38.311909,3655,6,807,1,8,9500,800,6073.5942,92,0,0,-11.0249,3,0,100,0,0,1.0,6074,0,0
2024-02-16 23:39:06.397530,3655,6,807,1,8,9500,800,6075.3394,75,446.7142,386.6982,2.176,3,100,0,0,0,1.0,6075,447,387
2024-02-16 23:47:31.557880,3655,6,807,1,8,9500,800,6074.7402,73,578.6291,500.9903,16.166,3,100,0,0,0,1.0,6075,579,501
2024-02-16 23:35:13.394845,3655,6,807,1,8,9500,800,6075.7969,76,579.2495,500.8698,16.17,3,100,0,0,0,1.0,6076,579,501
2024-02-16 23:36:23.165152,3655,6,807,1,8,9500,800,6077.1475,87,0,0,-9.5522,3,0,100,0,0,1.0,6077,0,0
2024-02-16 23:42:38.261855,3655,6,807,1,8,9500,800,6077.3735,94,0,0,-11.0248,3,0,100,0,0,1.0,6077,0,0
2024-02-16 23:34:24.049823,3655,6,807,1,8,9500,800,6078.1538,97,0,0,-10.8125,3,0,100,0,0,1.0,6078,0,0
2024-02-16 23:36:16.814761,3655,6,807,1,8,9500,800,6077.6958,76,521.4297,451.6372,10.3276,3,100,0,0,0,1.0,6078,521,452
2024-02-16 23:40:15.246845,3655,6,807,1,8,9500,800,6078.1934,82,0,0,-11.025,3,0,100,0,0,1.0,6078,0,0
2024-02-16 23:44:34.294976,3655,6,807,1,8,9500,800,6077.5439,80,0,0,-9.8011,3,0,0,0,0,1.0,6078,0,0
2024-02-16 23:34:51.876747,3655,6,807,1,8,9500,800,6080.3657,87,0,0,6.2026,3,0,0,0,0,1.0,6080,0,0
2024-02-16 23:35:13.378311,3655,6,807,1,8,9500,800,6079.8091,76,579.7228,500.7886,16.17,3,100,0,0,0,1.0,6080,580,501
2024-02-16 23:33:36.689984,3655,6,807,1,8,9500,800,6081.3774,93,0,0,-11.0242,3,0,100,0,0,1.0,6081,0,0
2024-02-16 23:35:11.011272,3655,6,807,1,8,9500,800,6081.0151,80,0,0,-8.9645,3,0,0,0,0,1.0,6081,0,0
2024-02-16 23:43:20.751416,3655,6,807,1,8,9500,800,6081.4844,92,0,0,-10.9895,3,0,100,0,0,1.0,6081,0,0
2024-02-16 23:44:35.044936,3655,6,807,1,8,9500,800,6081.3135,81,0,0,-10.991,3,0,0,0,0,1.0,6081,0,0
2024-02-16 23:46:28.421410,3655,6,807,1,8,9500,800,6081.4482,94,0,0,-11.025,3,0,100,0,0,1.0,6081,0,0
2024-02-16 23:35:10.777675,3655,6,807,1,8,9500,800,6081.7705,80,416.1694,360.5724,-1.2208,3,100,0,0,0,1.0,6082,416,361
2024-02-16 23:40:20.163102,3655,6,807,1,8,9500,800,6081.6528,85,0,0,5.0821,3,0,0,0,0,1.0,6082,0,0
2024-02-16 23:35:13.411906,3655,6,807,1,8,9500,800,6082.5703,76,579.706,500.8332,16.17,3,100,0,0,0,1.0,6083,580,501
2024-02-16 23:39:05.698213,3655,6,807,1,8,9500,800,6083.2339,90,0,0,-11.0247,3,0,100,0,0,1.0,6083,0,0
2024-02-16 23:32:15.940970,3655,6,807,1,8,9500,800,6084.063,78,0,0,-6.6979,3,0,0,0,0,1.0,6084,0,0
2024-02-16 23:47:29.653913,3655,6,807,1,8,9500,800,6085.8066,75,0,0,-6.6238,3,0,100,0,0,1.0,6086,0,0
2024-02-16 23:34:55.960540,3655,6,807,1,8,9500,800,6086.9106,92,0,0,-11.0245,3,0,100,0,0,1.0,6087,0,0
2024-02-16 23:36:17.598173,3655,6,807,1,8,9500,800,6087.2563,75,579.1803,500.5028,16.1218,3,100,0,0,0,1.0,6087,579,501
2024-02-16 23:43:50.582594,3655,6,807,1,8,9500,800,6087.437,77,547.7339,473.1603,12.8956,3,100,0,0,0,1.0,6087,548,473
2024-02-16 23:44:22.660815,3655,6,807,1,8,9500,800,6086.9902,80,0,0,-10.9181,3,0,0,0,0,1.0,6087,0,0
2024-02-16 23:44:22.760995,3655,6,807,1,8,9500,800,6087.0889,80,0,0,-11.0019,3,0,0,0,0,1.0,6087,0,0
2024-02-16 23:35:13.294977,3655,6,807,1,8,9500,800,6088.3242,75,580.3165,500.7316,16.17,3,100,0,0,0,1.0,6088,580,501
2024-02-16 23:39:27.798696,3655,6,807,1,8,9500,800,6088.0854,79,510.54,442.2316,9.2085,3,100,0,0,0,1.0,6088,511,442
2024-02-16 23:44:35.877462,3655,6,807,1,8,9500,800,6087.7451,83,0,0,1.609,3,0,0,0,0,1.0,6088,0,0
2024-02-16 23:42:38.145342,3655,6,807,1,8,9500,800,6089.252,98,0,0,-11.0237,3,0,100,0,0,1.0,6089,0,0
2024-02-16 23:43:24.718572,3655,6,807,1,8,9500,800,6090.4922,92,0,0,-11.0174,3,0,100,0,0,1.0,6090,0,0
2024-02-16 23:43:27.002119,3655,6,807,1,8,9500,800,6089.9458,81,0,0,-11.0248,3,0,0,0,0,1.0,6090,0,0
2024-02-16 23:40:15.196634,3655,6,807,1,8,9500,800,6091.0195,83,0,0,-11.025,3,0,100,0,0,1.0,6091,0,0
2024-02-16 23:40:19.929949,3655,6,807,1,8,9500,800,6090.9375,83,503.8795,437.414,8.6143,3,100,0,0,0,1.0,6091,504,437
2024-02-16 23:44:35.027270,3655,6,807,1,8,9500,800,6090.8389,81,0,0,-10.9811,3,0,0,0,0,1.0,6091,0,0
2024-02-16 23:32:15.663026,3655,6,807,1,8,9500,800,6092.1602,77,447.372,385.671,2.1194,3,100,0,0,0,1.0,6092,447,386
2024-02-16 23:35:10.527951,3655,6,807,1,8,9500,800,6091.5244,86,0,0,-11.0174,3,0,100,0,0,1.0,6092,0,0
2024-02-16 23:43:25.451650,3655,6,807,1,8,9500,800,6091.7383,79,0,0,-7.2335,3,0,0,0,0,1.0,6092,0,0
2024-02-16 23:34:55.894248,3655,6,807,1,8,9500,800,6093.7056,94,0,0,-11.0237,3,0,100,0,0,1.0,6094,0,0
2024-02-16 23:35:13.311037,3655,6,807,1,8,9500,800,6094.3477,75,580.6849,500.7099,16.17,3,100,0,0,0,1.0,6094,581,501
2024-02-16 23:35:13.361173,3655,6,807,1,8,9500,800,6094.0684,76,580.993,500.62,16.17,3,100,0,0,0,1.0,6094,581,501
2024-02-16 23:35:13.228254,3655,6,807,1,8,9500,800,6095.2588,74,580.6276,500.7426,16.17,3,100,0,0,0,1.0,6095,581,501
2024-02-16 23:35:13.278444,3655,6,807,1,8,9500,800,6095.1191,74,581.042,500.6166,16.17,3,100,0,0,0,1.0,6095,581,501
2024-02-16 23:35:13.428663,3655,6,807,1,8,9500,800,6094.6245,77,580.6932,500.7157,16.17,3,100,0,0,0,1.0,6095,581,501
2024-02-16 23:39:01.114144,3655,6,807,1,8,9500,800,6095.1924,89,0,0,-11.025,3,0,100,0,0,1.0,6095,0,0
2024-02-16 23:43:26.985067,3655,6,807,1,8,9500,800,6095.8594,81,0,0,-11.0247,3,0,0,0,0,1.0,6096,0,0
2024-02-16 23:32:15.129989,3655,6,807,1,8,9500,800,6096.647,75,580.5877,500.317,16.1307,3,100,0,0,0,1.0,6097,581,500
2024-02-16 23:34:24.115534,3655,6,807,1,8,9500,800,6098.3496,95,0,0,-10.9485,3,0,100,0,0,1.0,6098,0,0
2024-02-16 23:35:10.494696,3655,6,807,1,8,9500,800,6097.9302,87,0,0,-11.0124,3,0,100,0,0,1.0,6098,0,0
2024-02-16 23:43:50.632244,3655,6,807,1,8,9500,800,6098.3477,78,566.2281,487.7424,14.6479,3,100,0,0,0,1.0,6098,566,488
