Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EngineIdleRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-02-16 23:46:30.554625,3655,6,807,1,8,9500,800,4388.8511,43,0.0,0.0,-11.0048,2,0,0,0,0,1.0,4389,0,0
2024-02-16 23:42:31.861301,3655,6,807,1,8,9500,800,4390.0474,46,0.0,0.0,-4.0354,2,0,0,0,0,1.0,4390,0,0
2024-02-16 23:45:48.746935,3655,6,807,1,8,9500,800,4392.4233,40,401.8339,481.2277,15.8757,2,100,0,0,0,1.0,4392,402,481
2024-02-16 23:38:22.164337,3655,6,807,1,8,9500,800,4393.3809,41,0.0,0.0,-11.025,2,0,0,0,0,1.0,4393,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,40,403.1873,482.6769,0.0,2,0,0,0,0,0.0,4395,403,483
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,40,395.3234,474.5375,0.0,2,0,0,0,0,0.0,4396,395,475
2024-02-16 23:38:21.963732,3655,6,807,1,8,9500,800,4397.4556,44,0.0,0.0,-11.025,2,0,100,0,0,1.0,4397,0,0
2024-02-16 23:34:18.966143,3655,6,807,1,8,9500,800,4397.9507,38,398.6923,477.4638,15.444,2,100,0,0,0,1.0,4398,399,477
2024-02-16 23:40:00.830082,3655,6,807,1,8,9500,800,4398.8267,47,0.0,0.0,-11.0249,2,0,100,0,0,1.0,4399,0,0
2024-02-16 23:42:40.378789,3655,6,807,1,8,9500,800,4399.9585,46,0.0,0.0,-11.025,2,0,100,0,0,1.0,4400,0,0
2024-02-16 23:35:59.102210,3655,6,807,1,8,9500,800,4402.2939,47,0.0,0.0,-11.0237,2,0,82,0,0,1.0,4402,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,0.0,0.0,0.0,2,0,0,0,0,0.0,4405,0,0
2024-02-16 23:37:36.072268,3655,6,807,1,8,9500,800,4407.2148,44,0.0,0.0,-10.5844,2,0,100,0,0,1.0,4407,0,0
2024-02-16 23:35:57.234992,3655,6,807,1,8,9500,800,4410.7603,38,396.25,472.829,14.7916,2,100,0,0,0,1.0,4411,396,473
2024-02-16 23:34:27.732949,3655,6,807,1,8,9500,800,4411.9287,39,0.0,0.0,12.9297,2,100,0,0,0,1.0,4412,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,309.2011,368.5748,0.0,2,0,0,0,0,0.0,4415,309,369
2024-02-16 23:34:26.232906,3655,6,807,1,8,9500,800,4415.981,40,0.0,0.0,-9.2537,2,0,100,0,0,1.0,4416,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,406.1141,482.4596,0.0,2,0,0,0,0,0.0,4417,406,482
2024-02-16 23:37:37.772263,3655,6,807,1,8,9500,800,4419.2163,39,405.8803,483.4042,16.0483,2,100,0,0,0,1.0,4419,406,483
2024-02-16 23:35:33.168211,3655,6,807,1,8,9500,800,4421.9922,47,0.0,0.0,-10.8412,2,0,100,0,0,1.0,4422,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,38,319.2681,378.883,0.0,2,0,0,0,0,0.0,4424,319,379
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,43,406.3233,482.9395,0.0,2,0,0,0,0,0.0,4425,406,483
2024-02-16 23:35:59.168964,3655,6,807,1,8,9500,800,4426.1338,46,0.0,0.0,-11.0245,2,0,0,0,0,1.0,4426,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,359.5319,427.1742,0.0,2,0,0,0,0,0.0,4427,360,427
2024-02-16 23:35:33.485245,3655,6,807,1,8,9500,800,4428.2739,42,0.0,0.0,-11.0236,2,0,0,0,0,1.0,4428,0,0
2024-02-16 23:40:00.813327,3655,6,807,1,8,9500,800,4428.7485,47,0.0,0.0,-11.0249,2,0,100,0,0,1.0,4429,0,0
2024-02-16 23:46:32.104770,3655,6,807,1,8,9500,800,4430.4487,40,397.1673,471.9759,14.6146,2,100,0,0,0,1.0,4430,397,472
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,398.2102,473.3069,0.0,2,0,0,0,0,0.0,4431,398,473
2024-02-16 23:40:02.046733,3655,6,807,1,8,9500,800,4431.873,40,407.4759,483.1818,15.9091,2,100,0,0,0,1.0,4432,407,483
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,43,328.8821,390.961,0.0,2,0,0,0,0,0.0,4436,329,391
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,272.426,321.1495,0.0,2,0,0,0,0,0.0,4437,272,321
2024-02-16 23:34:17.299775,3655,6,807,1,8,9500,800,4438.1782,29,283.4346,336.9983,-2.7385,2,100,0,0,0,1.0,4438,283,337
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,405.4627,481.0419,0.0,2,0,0,0,0,0.0,4439,405,481
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,40,408.901,483.2584,0.0,2,0,0,0,0,0.0,4440,409,483
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,394.8322,467.1676,0.0,2,0,0,0,0,0.0,4441,395,467
2024-02-16 23:34:18.999251,3655,6,807,1,8,9500,800,4442.353,39,407.9861,482.2613,15.7343,2,100,0,0,0,1.0,4442,408,482
2024-02-16 23:34:15.366617,3655,6,807,1,8,9500,800,4442.8916,42,0.0,0.0,-8.5525,2,0,0,0,0,1.0,4443,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,0.0,0.0,0.0,2,0,0,0,0,0.0,4445,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,235.8111,280.6939,0.0,2,0,0,0,0,0.0,4447,236,281
2024-02-16 23:34:15.416511,3655,6,807,1,8,9500,800,4450.4282,41,0.0,0.0,-9.8757,2,0,0,0,0,1.0,4450,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,40,409.5618,484.553,0.0,2,0,0,0,0,0.0,4451,410,485
2024-02-16 23:47:38.191739,3655,6,807,1,8,9500,800,4452.2578,38,370.2768,437.1595,10.1163,2,100,0,0,0,1.0,4452,370,437
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,43,403.692,476.9023,0.0,2,0,0,0,0,0.0,4453,404,477
2024-02-16 23:35:33.151092,3655,6,807,1,8,9500,800,4453.8877,47,0.0,0.0,-10.7877,2,0,100,0,0,1.0,4454,0,0
2024-02-16 23:38:23.264177,3655,6,807,1,8,9500,800,4455.3916,39,321.8525,381.3085,2.8639,2,100,0,0,0,1.0,4455,322,381
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,410.5067,484.4245,0.0,2,0,0,0,0,0.0,4457,411,484
2024-02-16 23:47:38.207782,3655,6,807,1,8,9500,800,4458.0962,38,379.0021,446.6399,11.3299,2,100,0,0,0,1.0,4458,379,447
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,0.0,0.0,0.0,2,0,0,0,0,0.0,4459,0,0
2024-02-16 23:41:41.010356,3655,6,807,1,8,9500,800,4459.7236,47,0.0,0.0,-11.025,2,0,100,0,0,1.0,4460,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,411.4335,485.1685,0.0,2,0,0,0,0,0.0,4461,411,485
2024-02-16 23:42:31.829208,3655,6,807,1,8,9500,800,4462.2974,46,0.0,0.0,0.6231,2,0,0,0,0,1.0,4462,0,0
2024-02-16 23:38:15.430693,3655,6,807,1,8,9500,800,4463.1685,43,0.0,0.0,10.8901,2,100,0,0,0,1.0,4463,0,0
2024-02-16 23:40:02.062944,3655,6,807,1,8,9500,800,4464.0132,41,410.7914,484.2995,15.9679,2,100,0,0,0,1.0,4464,411,484
2024-02-16 23:42:40.328491,3655,6,807,1,8,9500,800,4466.2275,47,0.0,0.0,-11.025,2,0,100,0,0,1.0,4466,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,39,404.1208,475.3243,0.0,2,0,0,0,0,0.0,4470,404,475
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,411.6872,484.3466,0.0,2,0,0,0,0,0.0,4471,412,484
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,43,57.0736,66.5152,0.0,2,0,0,0,0,0.0,4473,57,67
2024-02-16 23:37:36.088808,3655,6,807,1,8,9500,800,4473.7495,44,0.0,0.0,-10.6837,2,0,100,0,0,1.0,4474,0,0
2024-02-16 23:41:40.858632,3655,6,807,1,8,9500,800,4475.2651,49,0.0,0.0,-11.025,2,0,100,0,0,1.0,4475,0,0
2024-02-16 23:34:28.032809,3655,6,807,1,8,9500,800,4476.0151,41,389.4417,457.2631,12.583,2,100,0,0,0,1.0,4476,389,457
2024-02-16 23:35:33.068399,3655,6,807,1,8,9500,800,4477.4805,49,0.0,0.0,-10.1741,2,0,100,0,0,1.0,4477,0,0
2024-02-16 23:41:40.874693,3655,6,807,1,8,9500,800,4477.8945,49,0.0,0.0,-11.025,2,0,100,0,0,1.0,4478,0,0
2024-02-16 23:34:27.683171,3655,6,807,1,8,9500,800,4479.5454,39,396.7537,467.0678,13.887,2,100,0,0,0,1.0,4480,397,467
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,44,360.8508,422.1294,0.0,2,0,0,0,0,0.0,4481,361,422
2024-02-16 23:35:57.268026,3655,6,807,1,8,9500,800,4481.9321,39,409.1327,479.9771,15.3429,2,100,0,0,0,1.0,4482,409,480
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,41,407.2934,477.8658,0.0,2,0,0,0,0,0.0,4485,407,478
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,0.0,0.0,0.0,2,0,0,0,0,0.0,4486,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,0.0,0.0,0.0,2,0,0,0,0,0.0,4487,0,0
2024-02-16 23:45:48.796596,3655,6,807,1,8,9500,800,4488.4429,41,414.567,485.7953,16.0332,2,100,0,0,0,1.0,4488,415,486
2024-02-16 23:37:37.805621,3655,6,807,1,8,9500,800,4489.4214,39,415.3194,486.4292,16.097,2,100,0,0,0,1.0,4489,415,486
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,0.0,0.0,0.0,2,0,0,0,0,0.0,4490,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,0.0,0.0,0.0,2,0,0,0,0,0.0,4492,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,376.8631,445.3117,0.0,2,0,0,0,0,0.0,4493,377,445
2024-02-16 23:47:38.307770,3655,6,807,1,8,9500,800,4496.1094,40,409.0975,478.573,15.1242,2,100,0,0,0,1.0,4496,409,479
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,394.7238,463.8491,0.0,2,0,0,0,0,0.0,4497,395,464
2024-02-16 23:44:08.482731,3655,6,807,1,8,9500,800,4497.9492,48,0.0,0.0,-11.025,2,0,100,0,0,1.0,4498,0,0
2024-02-16 23:41:40.894752,3655,6,807,1,8,9500,800,4498.5645,49,0.0,0.0,-11.025,2,0,100,0,0,1.0,4499,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,412.8066,482.1994,0.0,2,0,0,0,0,0.0,4500,413,482
2024-02-16 23:46:31.904700,3655,6,807,1,8,9500,800,4502.0493,39,413.8448,482.5976,15.5295,2,100,0,0,0,1.0,4502,414,483
2024-02-16 23:41:40.994224,3655,6,807,1,8,9500,800,4503.4209,47,0.0,0.0,-11.025,2,0,100,0,0,1.0,4503,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,66.7821,76.4592,0.0,2,0,0,0,0,0.0,4504,67,76
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,407.7948,476.9962,0.0,2,0,0,0,0,0.0,4505,408,477
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,41,303.1345,353.9689,0.0,2,0,0,0,0,0.0,4506,303,354
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,40,414.3474,484.1472,0.0,2,0,0,0,0,0.0,4507,414,484
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,417.8612,487.2654,0.0,2,0,0,0,0,0.0,4508,418,487
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,412.6042,480.9641,0.0,2,0,0,0,0,0.0,4509,413,481
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,270.9549,317.4214,0.0,2,0,0,0,0,0.0,4512,271,317
2024-02-16 23:34:17.216497,3655,6,807,1,8,9500,800,4514.0532,30,0.0,0.0,-2.7781,2,0,0,0,0,1.0,4514,0,0
2024-02-16 23:34:28.049373,3655,6,807,1,8,9500,800,4515.1938,42,398.4959,464.6516,13.3914,2,100,0,0,0,1.0,4515,398,465
2024-02-16 23:40:01.796497,3655,6,807,1,8,9500,800,4515.7222,38,386.9353,451.5054,11.828,2,100,0,0,0,1.0,4516,387,452
2024-02-16 23:35:57.305916,3655,6,807,1,8,9500,800,4517.4673,39,415.8217,483.9059,15.6737,2,100,0,0,0,1.0,4517,416,484
2024-02-16 23:35:56.001871,3655,6,807,1,8,9500,800,4517.6719,48,0.0,0.0,-11.0231,2,0,100,0,0,1.0,4518,0,0
2024-02-16 23:41:40.909775,3655,6,807,1,8,9500,800,4519.4062,48,0.0,0.0,-11.025,2,0,100,0,0,1.0,4519,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,50,418.5903,487.0725,0.0,2,0,0,0,0,0.0,4520,419,487
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,419.5986,487.8067,0.0,2,0,0,0,0,0.0,4521,420,488
2024-02-16 23:38:23.414487,3655,6,807,1,8,9500,800,4522.0405,41,404.3988,469.503,13.8649,2,100,0,0,0,1.0,4522,404,470
2024-02-16 23:47:37.491896,3655,6,807,1,8,9500,800,4523.5698,45,0.0,0.0,-11.0168,2,0,100,0,0,1.0,4524,0,0
2024-02-16 23:34:19.116426,3655,6,807,1,8,9500,800,4524.7046,40,418.2521,487.0177,16.0971,2,100,0,0,0,1.0,4525,418,487
2024-02-16 23:35:33.117634,3655,6,807,1,8,9500,800,4527.21,48,0.0,0.0,-10.6295,2,0,100,0,0,1.0,4527,0,0
2024-02-16 23:38:23.430277,3655,6,807,1,8,9500,800,4527.6855,41,407.8045,473.5663,14.3843,2,100,0,0,0,1.0,4528,408,474
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,418.3213,486.5114,0.0,2,0,0,0,0,0.0,4530,418,487
2024-02-16 23:42:42.328197,3655,6,807,1,8,9500,800,4530.7227,38,412.2143,480.5914,15.3856,2,100,0,0,0,1.0,4531,412,481
2024-02-16 23:47:38.323815,3655,6,807,1,8,9500,800,4531.75,40,414.873,481.5739,15.3599,2,100,0,0,0,1.0,4532,415,482
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,0.0,0.0,0.0,2,0,0,0,0,0.0,4533,0,0
2024-02-16 23:35:59.185505,3655,6,807,1,8,9500,800,4533.71,46,0.0,0.0,-11.0246,2,0,0,0,0,1.0,4534,0,0
2024-02-16 23:37:37.855519,3655,6,807,1,8,9500,800,4535.0679,40,421.2798,488.2932,16.1361,2,100,0,0,0,1.0,4535,421,488
2024-02-16 23:35:33.101097,3655,6,807,1,8,9500,800,4535.7456,48,0.0,0.0,-10.5144,2,0,100,0,0,1.0,4536,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,418.8871,485.4065,0.0,2,0,0,0,0,0.0,4537,419,485
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,0.0,0.0,0.0,2,0,0,0,0,0.0,4539,0,0
2024-02-16 23:42:42.481109,3655,6,807,1,8,9500,800,4540.1909,40,421.8927,488.2452,16.0912,2,100,0,0,0,1.0,4540,422,488
2024-02-16 23:44:08.465183,3655,6,807,1,8,9500,800,4541.1206,48,0.0,0.0,-11.025,2,0,100,0,0,1.0,4541,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,0.0,0.0,0.0,2,0,0,0,0,0.0,4545,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,0.0,0.0,0.0,2,0,0,0,0,0.0,4546,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,271.9727,313.0852,0.0,2,0,0,0,0,0.0,4547,272,313
2024-02-16 23:42:31.494923,3655,6,807,1,8,9500,800,4549.6582,46,0.0,0.0,-10.3505,2,0,0,0,0,1.0,4550,0,0
2024-02-16 23:35:55.985342,3655,6,807,1,8,9500,800,4550.6533,48,0.0,0.0,-11.0226,2,0,100,0,0,1.0,4551,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,422.6305,488.2556,0.0,2,0,0,0,0,0.0,4553,423,488
2024-02-16 23:37:37.872057,3655,6,807,1,8,9500,800,4554.3262,40,423.4622,488.8742,16.1437,2,100,0,0,0,1.0,4554,423,489
2024-02-16 23:38:23.397459,3655,6,807,1,8,9500,800,4554.7295,41,404.124,465.2345,13.1942,2,100,0,0,0,1.0,4555,404,465
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,421.7776,486.7032,0.0,2,0,0,0,0,0.0,4556,422,487
2024-02-16 23:43:46.398506,3655,6,807,1,8,9500,800,4558.8657,48,0.0,0.0,0.0444,2,0,0,0,0,1.0,4559,0,0
2024-02-16 23:42:42.464501,3655,6,807,1,8,9500,800,4560.8149,40,425.5268,489.2346,16.0683,2,100,0,0,0,1.0,4561,426,489
2024-02-16 23:34:27.816308,3655,6,807,1,8,9500,800,4561.5625,40,410.4001,474.6597,14.5134,2,100,0,0,0,1.0,4562,410,475
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,410.9345,474.2477,0.0,2,0,0,0,0,0.0,4564,411,474
2024-02-16 23:38:11.863431,3655,6,807,1,8,9500,800,4564.8701,45,0.0,0.0,-11.025,2,0,0,0,0,1.0,4565,0,0
2024-02-16 23:41:40.791372,3655,6,807,1,8,9500,800,4565.5005,50,0.0,0.0,-11.025,2,0,100,0,0,1.0,4566,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,41,422.5176,486.8395,0.0,2,0,0,0,0,0.0,4569,423,487
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,38,319.6637,368.7985,0.0,2,0,0,0,0,0.0,4570,320,369
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,407.8483,468.3997,0.0,2,0,0,0,0,0.0,4571,408,468
2024-02-16 23:38:23.447417,3655,6,807,1,8,9500,800,4572.4341,41,415.0019,477.8483,14.7868,2,100,0,0,0,1.0,4572,415,478
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,424.5059,487.8336,0.0,2,0,0,0,0,0.0,4575,425,488
2024-02-16 23:44:08.448568,3655,6,807,1,8,9500,800,4576.6665,48,0.0,0.0,-11.025,2,0,100,0,0,1.0,4577,0,0
2024-02-16 23:40:01.463088,3655,6,807,1,8,9500,800,4578.042,38,259.7771,297.6058,-8.7997,2,100,0,0,0,1.0,4578,260,298
2024-02-16 23:35:59.034994,3655,6,807,1,8,9500,800,4580.0132,48,0.0,0.0,-11.0214,2,0,100,0,0,1.0,4580,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,426.5598,489.6707,0.0,2,0,0,0,0,0.0,4581,427,490
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,42,421.5896,483.4465,0.0,2,0,0,0,0,0.0,4582,422,483
2024-02-16 23:34:14.499673,3655,6,807,1,8,9500,800,4582.52,49,0.0,0.0,-11.0249,2,0,100,0,0,1.0,4583,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,426.7231,489.4172,0.0,2,0,0,0,0,0.0,4586,427,489
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,50,0.0,0.0,0.0,2,0,0,0,0,0.0,4587,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,0.0,0.0,0.0,2,0,0,0,0,0.0,4590,0,0
2024-02-16 23:38:23.097467,3655,6,807,1,8,9500,800,4591.1875,38,251.0497,288.3394,-10.028,2,100,0,0,0,1.0,4591,251,288
2024-02-16 23:34:15.199436,3655,6,807,1,8,9500,800,4591.8677,42,315.2051,361.4091,-0.2229,2,100,0,0,0,1.0,4592,315,361
2024-02-16 23:46:32.137981,3655,6,807,1,8,9500,800,4593.4932,41,419.9862,481.8785,15.2366,2,100,0,0,0,1.0,4593,420,482
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,42,427.1661,488.842,0.0,2,0,0,0,0,0.0,4594,427,489
2024-02-16 23:34:28.066480,3655,6,807,1,8,9500,800,4595.9067,42,411.3588,471.8291,14.0175,2,100,0,0,0,1.0,4596,411,472
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,0.0,0.0,0.0,2,0,0,0,0,0.0,4598,0,0
2024-02-16 23:35:34.001826,3655,6,807,1,8,9500,800,4599.9707,42,321.7728,367.9425,0.5985,2,100,0,0,0,1.0,4600,322,368
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,43,427.8139,489.5587,0.0,2,0,0,0,0,0.0,4604,428,490
2024-02-16 23:40:00.713104,3655,6,807,1,8,9500,800,4605.2251,49,0.0,0.0,-11.0246,2,0,100,0,0,1.0,4605,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,42,424.8768,485.3087,0.0,2,0,0,0,0,0.0,4606,425,485
2024-02-16 23:42:31.511648,3655,6,807,1,8,9500,800,4606.623,46,0.0,0.0,-10.5025,2,0,0,0,0,1.0,4607,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,420.166,480.4824,0.0,2,0,0,0,0,0.0,4608,420,480
2024-02-16 23:47:38.357875,3655,6,807,1,8,9500,800,4609.0571,40,426.2827,486.5571,15.6839,2,100,0,0,0,1.0,4609,426,487
2024-02-16 23:38:11.380581,3655,6,807,1,8,9500,800,4610.9395,48,0.0,0.0,-11.025,2,0,12,0,0,1.0,4611,0,0
2024-02-16 23:35:55.952278,3655,6,807,1,8,9500,800,4611.8784,49,0.0,0.0,-11.021,2,0,100,0,0,1.0,4612,0,0
2024-02-16 23:46:32.054501,3655,6,807,1,8,9500,800,4613.3354,40,428.7884,488.9178,15.9516,2,100,0,0,0,1.0,4613,429,489
2024-02-16 23:47:37.457224,3655,6,807,1,8,9500,800,4614.2329,45,0.0,0.0,-11.0114,2,0,100,0,0,1.0,4614,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,430.5449,490.6787,0.0,2,0,0,0,0,0.0,4616,431,491
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,430.0514,489.7984,0.0,2,0,0,0,0,0.0,4617,430,490
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,430.7734,490.5216,0.0,2,0,0,0,0,0.0,4619,431,491
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,428.9715,487.5515,0.0,2,0,0,0,0,0.0,4621,429,488
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,295.8323,336.4554,0.0,2,0,0,0,0,0.0,4624,296,336
2024-02-16 23:38:11.763946,3655,6,807,1,8,9500,800,4625.2676,45,0.0,0.0,-11.025,2,0,0,0,0,1.0,4625,0,0
2024-02-16 23:43:46.082041,3655,6,807,1,8,9500,800,4625.9604,49,0.0,0.0,-11.025,2,0,9,0,0,1.0,4626,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,50,268.9206,304.7353,0.0,2,0,0,0,0,0.0,4628,269,305
2024-02-16 23:34:15.149766,3655,6,807,1,8,9500,800,4629.3164,41,290.7485,328.9442,-4.7147,2,100,0,0,0,1.0,4629,291,329
2024-02-16 23:42:42.448381,3655,6,807,1,8,9500,800,4629.9229,40,434.3282,491.2675,16.0387,2,100,0,0,0,1.0,4630,434,491
2024-02-16 23:38:21.880687,3655,6,807,1,8,9500,800,4631.1655,46,0.0,0.0,-11.0249,2,0,100,0,0,1.0,4631,0,0
2024-02-16 23:46:32.221412,3655,6,807,1,8,9500,800,4631.8398,41,434.5787,492.3107,14.8201,2,100,0,0,0,1.0,4632,435,492
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,0.0,0.0,0.0,2,0,0,0,0,0.0,4633,0,0
2024-02-16 23:41:57.866530,3655,6,807,1,8,9500,800,4634.1475,41,433.3806,491.4212,16.1479,2,100,0,0,0,1.0,4634,433,491
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,48,0.0,0.0,0.0,2,0,0,0,0,0.0,4635,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,45,433.9141,491.561,0.0,2,0,0,0,0,0.0,4636,434,492
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,50,399.7136,455.8114,0.0,2,0,0,0,0,0.0,4637,400,456
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,0.0,0.0,0.0,2,0,0,0,0,0.0,4639,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,0.0,0.0,0.0,2,0,0,0,0,0.0,4641,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,50,0.0,0.0,0.0,2,0,0,0,0,0.0,4642,0,0
2024-02-16 23:43:46.782144,3655,6,807,1,8,9500,800,4642.9492,46,0.0,0.0,-10.9939,2,0,0,0,0,1.0,4643,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,42,431.3105,488.4856,0.0,2,0,0,0,0,0.0,4644,431,488
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,433.471,490.7877,0.0,2,0,0,0,0,0.0,4645,433,491
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,0.0,0.0,0.0,2,0,0,0,0,0.0,4646,0,0
2024-02-16 23:38:23.464480,3655,6,807,1,8,9500,800,4648.2085,42,425.4927,482.3698,15.0985,2,100,0,0,0,1.0,4648,425,482
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,0.0,0.0,0.0,2,0,0,0,0,0.0,4649,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,435.7309,491.9509,0.0,2,0,0,0,0,0.0,4650,436,492
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,434.7362,491.5233,0.0,2,0,0,0,0,0.0,4652,435,492
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,435.2769,491.8116,0.0,2,0,0,0,0,0.0,4655,435,492
2024-02-16 23:42:31.895037,3655,6,807,1,8,9500,800,4656.2407,46,0.0,0.0,-6.8308,2,0,0,0,0,1.0,4656,0,0
2024-02-16 23:34:27.949555,3655,6,807,1,8,9500,800,4657.478,41,417.5746,473.6553,14.099,2,100,0,0,0,1.0,4657,418,474
2024-02-16 23:41:57.783211,3655,6,807,1,8,9500,800,4657.584,40,435.1352,491.3394,16.0909,2,100,0,0,0,1.0,4658,435,491
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,46,433.5917,488.2123,0.0,2,0,0,0,0,0.0,4659,434,488
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,47,425.2911,480.9013,0.0,2,0,0,0,0,0.0,4660,425,481
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,0.0,0.0,0.0,2,0,0,0,0,0.0,4661,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,50,0.0,0.0,0.0,2,0,0,0,0,0.0,4662,0,0
2024-02-16 23:47:37.424607,3655,6,807,1,8,9500,800,4662.7949,46,0.0,0.0,-11.0023,2,0,100,0,0,1.0,4663,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,49,0.0,0.0,0.0,2,0,0,0,0,0.0,4664,0,0
